time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:49:54.571234,18243,1516841160,164000000,iiwa_link_0,66077,1516841160,164000000,iiwa_link_0,0.511969311076,-0.576552484023,0.324563730117,-3.59880341166e-05,1.0,-6.70648443429e-05,5.55106972071e-05,66077,1516841160,157000000,Flange of LBR_iiwa_7_R800_1,-4.34785132323,-6.79726032424,-0.817914478829,-1.17390245731,0.701796510334,-0.143120948924,66078,1516841160,163000000,,-0.844978034496,1.18986535072,5.86028108955e-05,-0.411893904209,-6.01128049311e-05,1.53965437412,-0.84502518177,0
2018/01/25/10:49:54.581375,18244,1516841160,171000000,iiwa_link_0,66078,1516841160,171000000,iiwa_link_0,0.512352813778,-0.575710067154,0.325405945247,-1.89786272437e-05,1.0,-8.48948642146e-05,7.18497076093e-05,66078,1516841160,164000000,Flange of LBR_iiwa_7_R800_1,-3.68175772126,-6.20243212704,-0.808793544418,-1.05911387066,0.595174525548,-0.144757722149,66079,1516841160,170000000,,-0.843732833862,1.18697845936,5.88425755268e-05,-0.415073215961,-6.03046173637e-05,1.53932213783,-0.843748152256,0
2018/01/25/10:49:54.591280,18245,1516841160,179000000,iiwa_link_0,66079,1516841160,179000000,iiwa_link_0,0.512746876236,-0.574848139892,0.32627009741,-1.5837769906e-05,1.0,-0.000106948743847,9.13740880616e-05,66080,1516841160,179000000,Flange of LBR_iiwa_7_R800_1,-3.60228561325,-5.69123107421,-0.837819151676,-0.968700357237,0.521581765434,-0.145424965194,66081,1516841160,185000000,,-0.841477155685,1.18178486824,5.87226932112e-05,-0.420762896538,-6.03046173637e-05,1.53877007961,-0.841468453407,0
2018/01/25/10:49:54.601575,18246,1516841160,194000000,iiwa_link_0,66081,1516841160,194000000,iiwa_link_0,0.513621298402,-0.572808827188,0.328278088579,-8.93236501875e-06,1.0,-9.91066608523e-05,8.47839688334e-05,66081,1516841160,186000000,Flange of LBR_iiwa_7_R800_1,-3.38969131483,-5.8232370697,-1.1455038221,-1.03363394797,0.580956843315,-0.143799968206,66082,1516841160,193000000,,-0.840168237686,1.1787211895,5.88425755268e-05,-0.424129456282,-6.03046173637e-05,1.53847384453,-0.840157806873,0
2018/01/25/10:49:54.611473,18247,1516841160,202000000,iiwa_link_0,66082,1516841160,202000000,iiwa_link_0,0.514015771922,-0.57187665508,0.329165498251,-2.4399275773e-05,1.0,-8.59098346236e-05,7.29389639687e-05,66082,1516841160,194000000,Flange of LBR_iiwa_7_R800_1,-3.6437774841,-5.87279363144,-1.54832355385,-1.03351679628,0.734562501165,-0.137159174189,66083,1516841160,201000000,,-0.838813602924,1.17559683323,5.86028108955e-05,-0.427592903376,-6.03046173637e-05,1.53816187382,-0.838833808899,0
2018/01/25/10:49:54.621578,18248,1516841160,209000000,iiwa_link_0,66083,1516841160,209000000,iiwa_link_0,0.514398578061,-0.570933941428,0.330047765153,-3.83146981636e-05,1.0,-5.89295745723e-05,4.87311481448e-05,66084,1516841160,209000000,Flange of LBR_iiwa_7_R800_1,-4.24636450841,-6.92111008491,-0.913978292226,-1.21819625511,0.68124463958,-0.1424670793,66085,1516841160,215000000,,-0.836432814598,1.17002701759,5.8662808442e-05,-0.433868199587,-6.01128049311e-05,1.53759551048,-0.836496531963,0
2018/01/25/10:49:54.631356,18249,1516841160,223000000,iiwa_link_0,66085,1516841160,223000000,iiwa_link_0,0.515178051137,-0.56901544284,0.331866639545,-3.63359070203e-05,1.0,-3.70198168804e-05,2.95977059225e-05,66085,1516841160,216000000,Flange of LBR_iiwa_7_R800_1,-3.52352618624,-6.14066232546,-1.13327473611,-1.03918324644,0.660667080934,-0.135785939969,66086,1516841160,222000000,,-0.835204303265,1.16718184948,5.90822310187e-05,-0.43703147769,-6.04964297963e-05,1.53728628159,-0.835259139538,0
2018/01/25/10:49:54.641242,18250,1516841160,233000000,iiwa_link_0,66086,1516841160,233000000,iiwa_link_0,0.515814610194,-0.567461623227,0.333359019136,2.54303235877e-07,1.0,-4.66451176826e-05,3.79034458738e-05,66086,1516841160,223000000,Flange of LBR_iiwa_7_R800_1,-4.03340508732,-5.68742220344,-1.12610241284,-0.975285637233,0.615757890987,-0.132708554351,66087,1516841160,232000000,,-0.833408892155,1.16305112839,5.87226932112e-05,-0.441591709852,-6.04004344495e-05,1.5368449688,-0.833403468132,0
2018/01/25/10:49:54.651148,18251,1516841160,240000000,iiwa_link_0,66087,1516841160,240000000,iiwa_link_0,0.51616075335,-0.566601972944,0.334211318587,1.90251606307e-05,1.0,-6.02215620482e-05,5.03221784811e-05,66088,1516841160,240000000,Flange of LBR_iiwa_7_R800_1,-3.12574229345,-5.01305703408,-1.7827682149,-0.92945996202,0.599857184474,-0.124213018849,66088,1516841160,239000000,,-0.832144796848,1.16009449959,5.8662808442e-05,-0.444794803858,-6.03046173637e-05,1.53655695915,-0.832082927227,0
2018/01/25/10:49:54.661128,18252,1516841160,255000000,iiwa_link_0,66089,1516841160,255000000,iiwa_link_0,0.517080689877,-0.564219114367,0.33644707698,3.60115391904e-05,1.0,-3.00187716968e-05,2.27197864611e-05,66089,1516841160,247000000,Flange of LBR_iiwa_7_R800_1,-4.61217957444,-6.84513279583,-1.15863001201,-1.21856444939,0.820397555472,-0.127529539803,66090,1516841160,254000000,,-0.829163253307,1.15318107605,5.84230438108e-05,-0.452426791191,-6.04004344495e-05,1.53589463234,-0.829072296619,0
2018/01/25/10:49:54.671268,18253,1516841160,263000000,iiwa_link_0,66090,1516841160,263000000,iiwa_link_0,0.517476045571,-0.563141768215,0.337407531446,3.65525588094e-05,1.0,9.10237499426e-06,-1.30747254969e-05,66090,1516841160,255000000,Flange of LBR_iiwa_7_R800_1,-4.88262045593,-7.80462415747,-0.576806516637,-1.3686198583,0.810017759726,-0.130787536212,66091,1516841160,261000000,,-0.8278388381,1.15009343624,5.82433822274e-05,-0.45593971014,-6.00169878453e-05,1.5355758667,-0.827731847763,0
2018/01/25/10:49:54.681362,18254,1516841160,270000000,iiwa_link_0,66091,1516841160,270000000,iiwa_link_0,0.517881715008,-0.562042992834,0.338395762103,3.00060103962e-05,1.0,3.66538798704e-05,-3.81249953896e-05,66092,1516841160,270000000,Flange of LBR_iiwa_7_R800_1,-3.4740341928,-5.56161106593,-0.630774014192,-1.01751543479,0.626441128443,-0.14308681478,66093,1516841160,276000000,,-0.825103521347,1.14377140999,5.81833883189e-05,-0.463019281626,-6.03046173637e-05,1.534902215,-0.825032174587,0
2018/01/25/10:49:54.691314,18255,1516841160,285000000,iiwa_link_0,66093,1516841160,285000000,iiwa_link_0,0.518710435635,-0.559825177872,0.340495985514,1.31075563105e-05,1.0,9.57057341953e-06,-1.40032963756e-05,66093,1516841160,277000000,Flange of LBR_iiwa_7_R800_1,-2.77046384479,-5.03931665792,-1.64767707552,-0.937142858077,0.525070099477,-0.145068447655,66094,1516841160,284000000,,-0.823714733124,1.14052212238,5.83032706345e-05,-0.466547787189,-6.03046173637e-05,1.53456437588,-0.823656082153,0
2018/01/25/10:49:54.701312,18256,1516841160,292000000,iiwa_link_0,66094,1516841160,292000000,iiwa_link_0,0.519190678011,-0.558520953658,0.341732098332,-8.85082447776e-06,1.0,-7.53936806166e-06,2.23114120427e-06,66094,1516841160,285000000,Flange of LBR_iiwa_7_R800_1,-3.3802198277,-5.2370880656,-2.18207118985,-0.987573994944,0.681151119105,-0.146230327131,66095,1516841160,291000000,,-0.822092473507,1.13676095009,5.87226932112e-05,-0.470631539822,-6.04964297963e-05,1.53418588638,-0.822080790997,0
2018/01/25/10:49:54.711405,18257,1516841160,299000000,iiwa_link_0,66095,1516841160,299000000,iiwa_link_0,0.519660822157,-0.557203042015,0.342948628827,-2.64641537067e-05,1.0,-1.43157469258e-05,8.37151859669e-06,66096,1516841160,299000000,Flange of LBR_iiwa_7_R800_1,-4.342008149,-6.67604061443,-0.603819331885,-1.17485471593,0.840340645622,-0.141208940259,66097,1516841160,305000000,,-0.819007456303,1.12961864471,5.87226932112e-05,-0.47856220603,-6.03046173637e-05,1.53335821629,-0.819077134132,0
2018/01/25/10:49:54.721386,18258,1516841160,313000000,iiwa_link_0,66097,1516841160,313000000,iiwa_link_0,0.520488450409,-0.554826430074,0.345050629435,-4.71072293338e-05,1.0,-1.05852118588e-05,5.0069420049e-06,66097,1516841160,306000000,Flange of LBR_iiwa_7_R800_1,-4.6836043189,-6.22299797188,-0.171660224347,-1.16675759692,0.856510669005,-0.144672156738,66098,1516841160,312000000,,-0.817541122437,1.1262254715,5.90223462495e-05,-0.482404351234,-6.01128049311e-05,1.53294014931,-0.817616641521,0
2018/01/25/10:49:54.731383,18259,1516841160,323000000,iiwa_link_0,66098,1516841160,323000000,iiwa_link_0,0.521075544885,-0.553092139503,0.3466320288,-6.83146727818e-06,1.0,-3.04942171625e-05,2.31212583127e-05,66098,1516841160,313000000,Flange of LBR_iiwa_7_R800_1,-4.95322760272,-7.21444667957,-0.558009983076,-1.24843919655,0.764852098309,-0.140978660266,66099,1516841160,322000000,,-0.815424501896,1.12126135826,5.80636151426e-05,-0.487920224667,-6.02087966399e-05,1.532351017,-0.815418541431,0
2018/01/25/10:49:54.741325,18260,1516841160,331000000,iiwa_link_0,66099,1516841160,331000000,iiwa_link_0,0.521496258843,-0.551850532267,0.347783101749,8.27666277113e-06,1.0,-5.79368743035e-05,4.96637985917e-05,66100,1516841160,331000000,Flange of LBR_iiwa_7_R800_1,-3.8573080152,-5.68883492693,-2.39072871308,-1.05144528923,0.74285082995,-0.137744605683,66100,1516841160,330000000,,-0.813901484013,1.11771357059,5.87226932112e-05,-0.491787284613,-6.04004344495e-05,1.53195118904,-0.813864469528,0
2018/01/25/10:49:54.751251,18261,1516841160,338000000,iiwa_link_0,66100,1516841160,338000000,iiwa_link_0,0.521916023538,-0.550594549697,0.348932197702,2.36217886008e-05,1.0,-8.25071581347e-05,7.32250793698e-05,66100,1516841160,331000000,Flange of LBR_iiwa_7_R800_1,-3.8573080152,-5.68883492693,-2.39072871308,-1.05144528923,0.74285082995,-0.137744605683,66101,1516841160,337000000,,-0.812366724014,1.11414051056,5.90223462495e-05,-0.495694279671,-6.00169878453e-05,1.53154718876,-0.81229197979,0
2018/01/25/10:49:54.761341,18262,1516841160,346000000,iiwa_link_0,66101,1516841160,346000000,iiwa_link_0,0.522739424578,-0.548009760722,0.351175962212,3.51444290278e-05,1.0,-5.9883698909e-05,5.19032183506e-05,66101,1516841160,338000000,Flange of LBR_iiwa_7_R800_1,-4.78840417035,-6.33800588324,-0.572215663963,-1.25216253364,0.899473379178,-0.134585634874,66102,1516841160,345000000,,-0.809231340885,1.10693573952,5.84230438108e-05,-0.503738284111,-6.03046173637e-05,1.53075516224,-0.8091391325,0
2018/01/25/10:49:54.771207,18263,1516841160,353000000,iiwa_link_0,66102,1516841160,353000000,iiwa_link_0,0.523147039305,-0.546698301204,0.352327142303,3.42444817418e-05,1.0,-5.93838910158e-05,5.11774936138e-05,66103,1516841160,353000000,Flange of LBR_iiwa_7_R800_1,-5.40263448143,-7.31852692692,-1.1380466589,-1.28285666174,0.897641729864,-0.135361551119,66104,1516841160,359000000,,-0.806038558483,1.099568367,5.72845419811e-05,-0.511923193932,-6.03046173637e-05,1.52995634079,-0.805946409702,0
2018/01/25/10:49:54.781184,18264,1516841160,368000000,iiwa_link_0,66104,1516841160,368000000,iiwa_link_0,0.52402272702,-0.543806613746,0.354828972121,2.22790762454e-05,1.0,-4.92464297704e-05,4.25047155729e-05,66104,1516841160,361000000,Flange of LBR_iiwa_7_R800_1,-4.98054746471,-6.83272165978,-1.38866226754,-1.1882031735,0.800290278825,-0.134592732028,66105,1516841160,367000000,,-0.804175496101,1.09526193142,5.96814243181e-05,-0.516713023186,-6.04964297963e-05,1.5294867754,-0.804094314575,0
2018/01/25/10:49:54.791324,18265,1516841160,375000000,iiwa_link_0,66105,1516841160,375000000,iiwa_link_0,0.524421103499,-0.542406721885,0.355989981328,6.73321547182e-07,1.0,-1.15504595308e-05,4.95054924808e-06,66106,1516841160,375000000,Flange of LBR_iiwa_7_R800_1,-4.11702855738,-5.40338416806,-1.91155555288,-0.976261606954,0.720054277457,-0.134331744231,66106,1516841160,374000000,,-0.802508234978,1.09143006802,5.82433822274e-05,-0.521040558815,-6.03046173637e-05,1.52908623219,-0.802473425865,0
2018/01/25/10:49:54.801530,18266,1516841160,382000000,iiwa_link_0,66106,1516841160,382000000,iiwa_link_0,0.524865452356,-0.540797253575,0.357354829263,-1.90343000537e-05,1.0,1.88460118438e-05,-2.3470792633e-05,66107,1516841160,384000000,Flange of LBR_iiwa_7_R800_1,-4.49228197772,-6.0886742987,-2.12024731489,-1.07826270351,0.799853412371,-0.132472302742,66108,1516841160,389000000,,-0.79867619276,1.08247947693,5.90223462495e-05,-0.531010866165,-6.04004344495e-05,1.52815997601,-0.798723220825,0
2018/01/25/10:49:54.811354,18267,1516841160,398000000,iiwa_link_0,66108,1516841160,398000000,iiwa_link_0,0.525691370271,-0.537747067206,0.360021082382,-4.48616885254e-05,1.0,2.03053600185e-06,-9.02313268324e-06,66108,1516841160,391000000,Flange of LBR_iiwa_7_R800_1,-3.81000478381,-5.8497624658,-2.70283256017,-1.0747907917,0.647640655011,-0.136912170488,66109,1516841160,396000000,,-0.796991705894,1.07847726345,5.63258108741e-05,-0.535399675369,-6.01128049311e-05,1.52773535252,-0.797052800655,0
2018/01/25/10:49:54.821307,18268,1516841160,405000000,iiwa_link_0,66109,1516841160,405000000,iiwa_link_0,0.526082633398,-0.536278636596,0.361246669757,-2.37864013931e-05,1.0,1.97669539326e-05,-2.52851017851e-05,66109,1516841160,398000000,Flange of LBR_iiwa_7_R800_1,-4.15508548832,-5.97322751084,-1.87797433853,-1.00804579014,0.781534084181,-0.127373532202,66110,1516841160,404000000,,-0.795260429382,1.07447326183,5.92620017414e-05,-0.539854109287,-6.01128049311e-05,1.52732515335,-0.795285522938,0
2018/01/25/10:49:54.831325,18269,1516841160,415000000,iiwa_link_0,66110,1516841160,415000000,iiwa_link_0,0.52669896283,-0.533948398469,0.36321415044,1.73102759839e-05,1.0,2.16087199383e-05,-2.78810539862e-05,66111,1516841160,415000000,Flange of LBR_iiwa_7_R800_1,-6.23597935383,-7.69421552137,-0.913466834067,-1.32218963277,1.05206461793,-0.132187377134,66111,1516841160,414000000,,-0.792753100395,1.06872034073,5.7943732827e-05,-0.546205401421,-6.01128049311e-05,1.5267393589,-0.792697429657,0
2018/01/25/10:49:54.841256,18270,1516841160,429000000,iiwa_link_0,66112,1516841160,429000000,iiwa_link_0,0.527395921755,-0.531133028718,0.365608214003,6.06594923048e-05,1.0,1.32570807696e-05,-2.06646730115e-05,66112,1516841160,422000000,Flange of LBR_iiwa_7_R800_1,-5.43512263247,-7.29503520708,-1.04602335862,-1.28893009033,0.825349621091,-0.146162316055,66113,1516841160,428000000,,-0.789197683334,1.0604403019,5.71048840357e-05,-0.555310726166,-6.01128049311e-05,1.52589762211,-0.78905326128,0
2018/01/25/10:49:54.851317,18271,1516841160,436000000,iiwa_link_0,66113,1516841160,436000000,iiwa_link_0,0.527809556437,-0.529344047436,0.367072106954,6.7280006013e-05,1.0,4.28893841424e-05,-5.01236368783e-05,66113,1516841160,429000000,Flange of LBR_iiwa_7_R800_1,-4.58288920287,-7.23342026758,-1.45383441163,-1.18458733535,0.78976078878,-0.141510877273,66114,1516841160,435000000,,-0.787387251854,1.05619645119,5.75243066123e-05,-0.560036599636,-6.01128049311e-05,1.52547192574,-0.787225723267,0
2018/01/25/10:49:54.861576,18272,1516841160,443000000,iiwa_link_0,66114,1516841160,443000000,iiwa_link_0,0.528169650439,-0.527756204949,0.368359251299,6.92171221601e-05,1.0,7.27533405974e-05,-7.94381956028e-05,66115,1516841160,443000000,Flange of LBR_iiwa_7_R800_1,-5.49246400006,-7.29211307622,-1.55803379358,-1.21757327525,0.990567960587,-0.129726048215,66116,1516841160,450000000,,-0.783414304256,1.04699766636,5.86028108955e-05,-0.570261001587,-6.00169878453e-05,1.52457749844,-0.783267021179,0
2018/01/25/10:49:54.871404,18273,1516841160,458000000,iiwa_link_0,66116,1516841160,458000000,iiwa_link_0,0.528893408953,-0.524521449315,0.371040200039,4.61068507688e-05,1.0,7.96347781825e-05,-8.74851213077e-05,66116,1516841160,451000000,Flange of LBR_iiwa_7_R800_1,-6.07478908895,-7.0643338583,-1.61559970754,-1.12413379797,0.842203474356,-0.132119751184,66117,1516841160,457000000,,-0.781531155109,1.04260218143,5.83032706345e-05,-0.575080394745,-6.01128049311e-05,1.52415966988,-0.78140360117,0
2018/01/25/10:49:54.881393,18274,1516841160,465000000,iiwa_link_0,66117,1516841160,465000000,iiwa_link_0,0.529251775976,-0.522882279968,0.372410537597,2.72859390918e-05,1.0,5.9314954914e-05,-6.70313765509e-05,66118,1516841160,465000000,Flange of LBR_iiwa_7_R800_1,-3.95254452582,-5.35104623043,-1.88757422718,-1.00045847582,0.757742097182,-0.138845539625,66118,1516841160,464000000,,-0.779631972313,1.03816139698,5.86028108955e-05,-0.579921960831,-6.03046173637e-05,1.52370142937,-0.779538154602,0
2018/01/25/10:49:54.891327,18275,1516841160,480000000,iiwa_link_0,66119,1516841160,480000000,iiwa_link_0,0.529945947914,-0.519576774339,0.375116468999,-2.14085648112e-06,1.0,2.80126771342e-05,-3.56398350158e-05,66119,1516841160,473000000,Flange of LBR_iiwa_7_R800_1,-4.9504437012,-6.87242335129,-1.44156912806,-1.23054280672,1.0246353702,-0.1376448109,66120,1516841160,479000000,,-0.775810539722,1.02927720547,5.84230438108e-05,-0.589654386044,-6.01128049311e-05,1.52274799347,-0.775777578354,0
2018/01/25/10:49:54.901356,18276,1516841160,488000000,iiwa_link_0,66120,1516841160,488000000,iiwa_link_0,0.530367989427,-0.517391960667,0.376839912524,-2.24342815207e-05,1.0,3.11956635444e-05,-3.87123574754e-05,66120,1516841160,480000000,Flange of LBR_iiwa_7_R800_1,-7.24481282063,-8.33037966687,-0.608862216824,-1.33619335399,1.091091646,-0.134908958993,66121,1516841160,487000000,,-0.773311197758,1.02345955372,5.95016572333e-05,-0.596157670021,-6.01128049311e-05,1.52207386494,-0.773316800594,0
2018/01/25/10:49:54.911300,18277,1516841160,495000000,iiwa_link_0,66121,1516841160,495000000,iiwa_link_0,0.530700846026,-0.515659425601,0.378208360924,-4.82197833442e-05,1.0,1.5646545668e-05,-2.33544169171e-05,66121,1516841160,488000000,Flange of LBR_iiwa_7_R800_1,-5.02365735154,-5.42783543529,-1.57743210102,-0.910383932874,0.819035954822,-0.131981324759,66122,1516841160,494000000,,-0.771325588226,1.01883995533,5.87226932112e-05,-0.6013007164,-6.01128049311e-05,1.52151656151,-0.771381556988,0
2018/01/25/10:49:54.921267,18278,1516841160,506000000,iiwa_link_0,66122,1516841160,506000000,iiwa_link_0,0.531150926016,-0.513169755141,0.380158860423,-4.18466415969e-05,1.0,1.12365054817e-05,-2.00966170068e-05,66123,1516841160,506000000,Flange of LBR_iiwa_7_R800_1,-5.78481767259,-6.98934653302,-1.79182507083,-1.20661189898,1.01739211797,-0.146855382447,66123,1516841160,505000000,,-0.768484115601,1.01223015785,5.698500172e-05,-0.608650565147,-6.03046173637e-05,1.52075743675,-0.768537759781,0
2018/01/25/10:49:54.931256,18279,1516841160,520000000,iiwa_link_0,66124,1516841160,520000000,iiwa_link_0,0.531751532646,-0.509614694729,0.382928768758,1.06566478511e-05,1.0,4.36952715573e-06,-1.25353286963e-05,66124,1516841160,513000000,Flange of LBR_iiwa_7_R800_1,-5.66395851551,-6.71645131288,-1.85662736789,-0.977853383537,0.627416317889,-0.144039732888,66125,1516841160,519000000,,-0.764454424381,1.0028283596,5.87226932112e-05,-0.619102120399,-6.03046173637e-05,1.51970183849,-0.764398813248,0
2018/01/25/10:49:54.941392,18280,1516841160,527000000,iiwa_link_0,66125,1516841160,527000000,iiwa_link_0,0.532060748872,-0.507809734667,0.384375434028,1.25691311766e-05,1.0,-4.36217659493e-05,3.75552254063e-05,66125,1516841160,520000000,Flange of LBR_iiwa_7_R800_1,-2.97592852204,-3.80463023302,-2.67065881657,-0.730681484448,0.554176238639,-0.13720902212,66126,1516841160,526000000,,-0.762393295765,0.998037099838,5.76440797886e-05,-0.624313175678,-6.03046173637e-05,1.51914179325,-0.762333393097,0
2018/01/25/10:49:54.951420,18281,1516841160,534000000,iiwa_link_0,66126,1516841160,534000000,iiwa_link_0,0.532364859893,-0.5059785599,0.385806230406,1.47888384551e-06,1.0,-7.09297603911e-05,6.58058428214e-05,66127,1516841160,534000000,Flange of LBR_iiwa_7_R800_1,-6.32045144872,-7.15131897589,-1.22057604524,-1.24508876483,1.11012063723,-0.142526478732,66128,1516841160,540000000,,-0.758213937283,0.988412320614,5.73445395275e-05,-0.634937107563,-6.04964297963e-05,1.51808512211,-0.758193671703,0
2018/01/25/10:49:54.961340,18282,1516841160,548000000,iiwa_link_0,66128,1516841160,548000000,iiwa_link_0,0.532882138264,-0.502233775467,0.388572250567,-1.58344922036e-05,1.0,-1.54358772709e-05,8.34316133126e-06,66128,1516841160,541000000,Flange of LBR_iiwa_7_R800_1,-6.01475349352,-7.43420544549,-0.0239305227334,-1.24077364546,0.831768253955,-0.144627027462,66129,1516841160,547000000,,-0.756117284298,0.983503639698,5.89024639339e-05,-0.640502810478,-6.04004344495e-05,1.517552495,-0.756110966206,0
2018/01/25/10:49:54.971385,18283,1516841160,555000000,iiwa_link_0,66129,1516841160,555000000,iiwa_link_0,0.533130543185,-0.500335740546,0.390014302039,-2.32655769185e-05,1.0,-2.04705510391e-05,1.20571775523e-05,66130,1516841160,555000000,Flange of LBR_iiwa_7_R800_1,-4.35528425613,-6.04549800341,-2.02721345636,-1.06963028237,0.887168974081,-0.140975472776,66130,1516841160,554000000,,-0.753996431828,0.978529572487,5.67453462281e-05,-0.646021008492,-6.01128049311e-05,1.51700103283,-0.754005491734,0
