time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:51:15.551178,22905,1516841241,67000000,iiwa_link_0,77238,1516841241,67000000,iiwa_link_0,0.500005844552,0.199994584791,0.300005907014,4.56726243631e-05,1.0,1.83380114405e-06,3.24398047133e-05,77238,1516841241,60000000,Flange of LBR_iiwa_7_R800_1,-1.85545724965,-0.424103005627,-0.59801341075,-0.173660297748,0.525231397705,-0.123958937573,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.561337,22906,1516841241,74000000,iiwa_link_0,77239,1516841241,74000000,iiwa_link_0,0.50000961339,0.199987483937,0.300006848413,4.3871120406e-05,1.0,1.99375679788e-06,3.37308915369e-05,77239,1516841241,67000000,Flange of LBR_iiwa_7_R800_1,-1.85068932371,-0.451128264634,-0.597373236133,-0.179925769343,0.525524640534,-0.12243508181,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.571387,22907,1516841241,81000000,iiwa_link_0,77240,1516841241,81000000,iiwa_link_0,0.500016770624,0.199974024237,0.30000875093,3.32754335008e-05,1.0,2.46516903646e-06,3.59298292467e-05,77241,1516841241,81000000,Flange of LBR_iiwa_7_R800_1,-1.78732798198,-0.510811002701,-0.581962725456,-0.152522339844,0.493517590179,-0.0911644061085,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.581258,22908,1516841241,95000000,iiwa_link_0,77242,1516841241,95000000,iiwa_link_0,0.500044712896,0.199927688413,0.300017737786,3.21850627756e-05,1.0,6.91707922489e-06,4.67970741683e-05,77242,1516841241,88000000,Flange of LBR_iiwa_7_R800_1,-1.73296591005,-0.436202666563,-0.561340351487,-0.109740461866,0.466493832109,-0.0717912463146,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.591252,22909,1516841241,102000000,iiwa_link_0,77243,1516841241,102000000,iiwa_link_0,0.500072317591,0.199884111793,0.300027807306,3.29825087397e-05,1.0,1.12861123948e-05,5.75685720686e-05,77244,1516841241,102000000,Flange of LBR_iiwa_7_R800_1,-1.60418756815,-0.308717976963,-0.596209767465,-0.0582908326911,0.423344338971,-0.0392067068315,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.601279,22910,1516841241,116000000,iiwa_link_0,77245,1516841241,116000000,iiwa_link_0,0.500179872367,0.199730295592,0.300084444318,-4.45436122449e-05,1.0,1.80618413362e-05,7.28273973179e-05,77245,1516841241,109000000,Flange of LBR_iiwa_7_R800_1,-1.39474852282,-0.258197603276,-0.432440722863,-0.0308716917644,0.321687429636,-0.0157994703554,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.611312,22911,1516841241,123000000,iiwa_link_0,77246,1516841241,123000000,iiwa_link_0,0.50025855705,0.199632773759,0.300130183013,-8.14728322074e-05,1.0,2.50429650364e-05,9.0296681686e-05,77246,1516841241,116000000,Flange of LBR_iiwa_7_R800_1,-1.05621504519,-0.132950694608,-0.323135695796,0.0117381016691,0.258835358644,0.00851675804397,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.621325,22912,1516841241,130000000,iiwa_link_0,77247,1516841241,130000000,iiwa_link_0,0.500345610553,0.199509517147,0.300189329225,-0.000108918557876,1.0,1.92081358301e-05,7.52348479509e-05,77248,1516841241,130000000,Flange of LBR_iiwa_7_R800_1,-0.929083567699,0.17865041699,-0.11636551573,0.064668575233,0.179627564863,0.042922136314,77238,1516841241,59000000,,0.380462765694,0.55303388834,5.57266175747e-05,-1.62539064884,-6.00169878453e-05,0.963107943535,0.380631446838,0
2018/01/25/10:51:15.631480,22913,1516841241,137000000,iiwa_link_0,77248,1516841241,137000000,iiwa_link_0,0.500438987858,0.199362134821,0.30025973869,-0.000127076767325,1.0,4.36416428754e-06,3.78323849634e-05,77249,1516841241,137000000,Flange of LBR_iiwa_7_R800_1,-0.767968074826,0.112764759401,-0.114856319394,0.0816115064553,0.1048128115,0.0650487953432,77249,1516841241,136000000,,0.379116594791,0.55301451683,5.62060376978e-05,-1.62468111515,-6.01128049311e-05,0.963812589645,0.378950953484,0
2018/01/25/10:51:15.641246,22914,1516841241,156000000,iiwa_link_0,77250,1516841241,156000000,iiwa_link_0,0.500746599896,0.198834824661,0.300501049909,-8.97436706332e-05,1.0,-2.56723575443e-05,-3.75477817397e-05,77250,1516841241,149000000,Flange of LBR_iiwa_7_R800_1,-0.611846676834,0.24290445199,0.125070507505,0.0987922800772,0.0718147067437,0.0749994128879,77251,1516841241,155000000,,0.378015637398,0.552912414074,5.58464998903e-05,-1.62412202358,-6.01128049311e-05,0.96463817358,0.377909004688,0
2018/01/25/10:51:15.651242,22915,1516841241,163000000,iiwa_link_0,77251,1516841241,163000000,iiwa_link_0,0.500876159883,0.198593484477,0.300598887381,-6.9715045741e-05,1.0,-3.762207067e-05,-6.78164352759e-05,77251,1516841241,156000000,Flange of LBR_iiwa_7_R800_1,-0.622493835481,0.231870218571,0.327302361667,0.0820941488983,0.0333664536363,0.0881361517938,77252,1516841241,162000000,,0.3775177598,0.55285936594,5.60262706131e-05,-1.62391328812,-6.01128049311e-05,0.96496540308,0.377458512783,0
2018/01/25/10:51:15.661164,22916,1516841241,170000000,iiwa_link_0,77252,1516841241,170000000,iiwa_link_0,0.501019258311,0.198328762618,0.300703345398,-9.73669046148e-05,1.0,-4.66111505685e-05,-9.05901582931e-05,77253,1516841241,170000000,Flange of LBR_iiwa_7_R800_1,-0.34472224762,0.109439353839,0.425392344748,0.0686006347615,-0.0612549938538,0.111792787812,77254,1516841241,176000000,,0.376373380423,0.552739500999,5.67453462281e-05,-1.6234651804,-6.01128049311e-05,0.96561217308,0.376215070486,0
2018/01/25/10:51:15.671314,22917,1516841241,184000000,iiwa_link_0,77254,1516841241,184000000,iiwa_link_0,0.501359729162,0.197747247892,0.300935682751,-0.000139706346267,1.0,-4.72954036662e-05,-9.21699113429e-05,77254,1516841241,177000000,Flange of LBR_iiwa_7_R800_1,0.00758453544689,0.361469995776,0.383584413712,0.13523842941,-0.137538927107,0.126704577815,77255,1516841241,183000000,,0.375745594501,0.552680492401,5.56068443984e-05,-1.6231944561,-6.01128049311e-05,0.965928912163,0.375549763441,0
2018/01/25/10:51:15.681131,22918,1516841241,192000000,iiwa_link_0,77255,1516841241,192000000,iiwa_link_0,0.501596039462,0.197386240514,0.301093007721,-0.000133762509184,1.0,-3.73640212748e-05,-6.65620709426e-05,77256,1516841241,192000000,Flange of LBR_iiwa_7_R800_1,0.457162426234,0.0152858812856,0.378811615221,0.0661920081623,-0.224020395103,0.127648739,77256,1516841241,191000000,,0.374972313643,0.552619159222,5.46481132915e-05,-1.6228249073,-6.01128049311e-05,0.966310322285,0.374781280756,0
2018/01/25/10:51:15.691309,22919,1516841241,206000000,iiwa_link_0,77257,1516841241,206000000,iiwa_link_0,0.502055951284,0.196686337238,0.301388982982,-0.000105883438482,1.0,-2.10530047736e-05,-2.54425179631e-05,77257,1516841241,199000000,Flange of LBR_iiwa_7_R800_1,0.62741332297,0.0858112826944,0.645290536444,0.0746835159531,-0.243859875131,0.133105444977,77258,1516841241,205000000,,0.373465359211,0.552524328232,5.50675395061e-05,-1.62208259106,-6.01128049311e-05,0.967052578926,0.373324424028,0
2018/01/25/10:51:15.701307,22920,1516841241,214000000,iiwa_link_0,77258,1516841241,214000000,iiwa_link_0,0.502373028946,0.19618093341,0.301585003238,-4.61561065016e-05,1.0,-1.4498696933e-05,-8.45770352793e-06,77258,1516841241,206000000,Flange of LBR_iiwa_7_R800_1,0.458021211649,-0.0781754121533,0.851603330217,0.0266856722428,-0.205826801434,0.123402344709,77259,1516841241,212000000,,0.372386664152,0.552464365959,5.44083486602e-05,-1.62158739567,-6.01128049311e-05,0.967570960522,0.372363775969,0
2018/01/25/10:51:15.711280,22921,1516841241,220000000,iiwa_link_0,77259,1516841241,220000000,iiwa_link_0,0.502626629741,0.195772092009,0.301744876072,-2.3867741885e-05,1.0,-5.39369919031e-06,1.47376177243e-05,77260,1516841241,221000000,Flange of LBR_iiwa_7_R800_1,0.613452435687,0.0987877856927,0.641353517299,0.0660555888446,-0.32679427842,0.139308536841,77260,1516841241,219000000,,0.371512532234,0.552405714989,5.49476571905e-05,-1.62120330334,-6.01128049311e-05,0.967967331409,0.371547520161,0
2018/01/25/10:51:15.721333,22922,1516841241,228000000,iiwa_link_0,77260,1516841241,228000000,iiwa_link_0,0.502888644076,0.195343725783,0.301919925966,-3.59656709717e-05,1.0,2.48805418394e-06,3.51289932006e-05,77261,1516841241,228000000,Flange of LBR_iiwa_7_R800_1,1.1253104962,-0.313368920975,0.687987682246,0.00795097971933,-0.398972003729,0.139850447454,77261,1516841241,227000000,,0.370604604483,0.552328765392,5.47678864677e-05,-1.62080478668,-6.01128049311e-05,0.968391120434,0.370615392923,0
2018/01/25/10:51:15.731220,22923,1516841241,246000000,iiwa_link_0,77262,1516841241,246000000,iiwa_link_0,0.503559212553,0.19419490588,0.302387004007,-5.24304857032e-05,1.0,-1.99474034551e-05,-2.2876937957e-05,77262,1516841241,238000000,Flange of LBR_iiwa_7_R800_1,1.21982478573,-0.433690121862,0.975391285837,-0.051465600753,-0.378250068018,0.136570321835,77263,1516841241,245000000,,0.368186056614,0.552139759064,5.47678864677e-05,-1.61970674992,-6.01128049311e-05,0.969802796841,0.368157118559,0
2018/01/25/10:51:15.741286,22924,1516841241,253000000,iiwa_link_0,77263,1516841241,253000000,iiwa_link_0,0.503866811557,0.193702137577,0.302597561363,-5.39360309582e-05,1.0,-1.80127331736e-05,-1.79831670572e-05,77263,1516841241,246000000,Flange of LBR_iiwa_7_R800_1,1.02209229147,-0.346424096925,1.06578560327,0.0371385314225,-0.399197125336,0.15518894936,77264,1516841241,252000000,,0.367131203413,0.552065849304,5.50675395061e-05,-1.61919546127,-6.01128049311e-05,0.970378160477,0.367102861404,0
2018/01/25/10:51:15.751908,22925,1516841241,261000000,iiwa_link_0,77264,1516841241,261000000,iiwa_link_0,0.504230313483,0.193109114488,0.302854648116,-2.4817100043e-05,1.0,-1.84975870106e-05,-1.8805811725e-05,77265,1516841241,261000000,Flange of LBR_iiwa_7_R800_1,1.36966692889,-0.331869810307,1.20332563874,-0.0199408560098,-0.454879638416,0.147899660978,77265,1516841241,259000000,,0.366035312414,0.551980495453,5.46481132915e-05,-1.61865949631,-6.01128049311e-05,0.970997095108,0.366052567959,0
2018/01/25/10:51:15.761225,22926,1516841241,275000000,iiwa_link_0,77266,1516841241,275000000,iiwa_link_0,0.504900374984,0.191999698267,0.303323652032,2.01851890038e-05,1.0,-1.22340736023e-05,-3.03943993976e-06,77266,1516841241,268000000,Flange of LBR_iiwa_7_R800_1,1.36337462002,-0.441890001445,1.29571216802,-2.38047647396e-05,-0.45692225553,0.155273722912,77267,1516841241,274000000,,0.3635212183,0.551772773266,5.53670797672e-05,-1.61748635769,-6.01128049311e-05,0.972351312637,0.363652616739,0
2018/01/25/10:51:15.771603,22927,1516841241,282000000,iiwa_link_0,77267,1516841241,282000000,iiwa_link_0,0.505248881711,0.191418119179,0.303571393576,-1.71892242069e-05,1.0,-1.00954802019e-05,3.50512651111e-06,77267,1516841241,275000000,Flange of LBR_iiwa_7_R800_1,1.19069458698,-0.0375711504441,1.23677589461,0.0514822594033,-0.457585361647,0.158481858902,77268,1516841241,281000000,,0.362295567989,0.551667332649,5.42285815754e-05,-1.6169128418,-6.01128049311e-05,0.973011791706,0.362347781658,0
2018/01/25/10:51:15.781291,22928,1516841241,296000000,iiwa_link_0,77269,1516841241,296000000,iiwa_link_0,0.505970184312,0.190184034684,0.304078237372,-5.37618549298e-05,1.0,-4.95646811885e-06,1.38661749284e-05,77269,1516841241,289000000,Flange of LBR_iiwa_7_R800_1,1.31929261348,-0.382141883791,1.19044305024,0.0162073595276,-0.514999380564,0.170356693775,77270,1516841241,295000000,,0.359693557024,0.551443099976,5.78838444198e-05,-1.61575305462,-6.01128049311e-05,0.974382162094,0.359673261642,0
2018/01/25/10:51:15.791225,22929,1516841241,303000000,iiwa_link_0,77270,1516841241,303000000,iiwa_link_0,0.506350388237,0.189549245757,0.304347827089,-7.1666063397e-05,1.0,-6.35171686697e-07,2.55429425102e-05,77270,1516841241,296000000,Flange of LBR_iiwa_7_R800_1,1.57097758984,0.18067711595,0.906325925527,0.114651054327,-0.546695051052,0.183554530289,77271,1516841241,302000000,,0.358352422714,0.551331579685,5.86028108955e-05,-1.61512565613,-6.01128049311e-05,0.975088953972,0.35829693079,0
2018/01/25/10:51:15.801342,22930,1516841241,311000000,iiwa_link_0,77271,1516841241,311000000,iiwa_link_0,0.506856842871,0.1886923268,0.304702158525,-6.48827504951e-05,1.0,2.70047122178e-06,3.50884280176e-05,77272,1516841241,311000000,Flange of LBR_iiwa_7_R800_1,2.08227740817,-0.0384106521498,1.15007485489,0.0794186540684,-0.611302752771,0.192458208444,77272,1516841241,310000000,,0.356551915407,0.551190257072,5.7943732827e-05,-1.61428940296,-6.01128049311e-05,0.976052284241,0.356500476599,0
2018/01/25/10:51:15.811333,22931,1516841241,318000000,iiwa_link_0,77272,1516841241,318000000,iiwa_link_0,0.50727322437,0.188004520697,0.304993701502,-4.91675106471e-05,1.0,1.17573992324e-05,6.03457613086e-05,77272,1516841241,311000000,Flange of LBR_iiwa_7_R800_1,2.08227740817,-0.0384106521498,1.15007485489,0.0794186540684,-0.611302752771,0.192458208444,77273,1516841241,317000000,,0.355098038912,0.551077961922,5.74643127038e-05,-1.61360228062,-6.01128049311e-05,0.976796030998,0.355078071356,0
2018/01/25/10:51:15.821361,22932,1516841241,335000000,iiwa_link_0,77274,1516841241,335000000,iiwa_link_0,0.508319605966,0.186214403358,0.305744289647,3.25889375445e-05,1.0,2.55771855734e-07,3.27406116881e-05,77274,1516841241,328000000,Flange of LBR_iiwa_7_R800_1,1.12396161682,-0.455153332171,1.60675827148,-0.0270324192427,-0.446201697374,0.175915168736,77275,1516841241,334000000,,0.351345121861,0.550801694393,5.32698468305e-05,-1.61179590225,-6.01128049311e-05,0.978929936886,0.351485282183,0
2018/01/25/10:51:15.831145,22933,1516841241,343000000,iiwa_link_0,77275,1516841241,343000000,iiwa_link_0,0.508831994189,0.185326320569,0.306111871625,2.35505628937e-05,1.0,-2.2355559116e-06,2.81416485453e-05,77275,1516841241,335000000,Flange of LBR_iiwa_7_R800_1,0.920420465166,-0.159798813388,1.6578918701,-0.0185656619505,-0.405733066944,0.162058423779,77276,1516841241,342000000,,0.349491387606,0.550660073757,5.05734242324e-05,-1.61092448235,-6.01128049311e-05,0.979958236217,0.349624186754,0
2018/01/25/10:51:15.841649,22934,1516841241,350000000,iiwa_link_0,77276,1516841241,350000000,iiwa_link_0,0.509284968114,0.184524694617,0.306434168389,1.13146334462e-05,1.0,-4.11916632242e-06,2.14419949528e-05,77277,1516841241,350000000,Flange of LBR_iiwa_7_R800_1,1.17776745737,-0.198588488014,1.63508615537,0.030818927959,-0.491411540519,0.181140012806,77277,1516841241,349000000,,0.347815155983,0.550532400608,5.1951577916e-05,-1.61016047001,-6.01128049311e-05,0.980859160423,0.347924649715,0
2018/01/25/10:51:15.851413,22935,1516841241,364000000,iiwa_link_0,77278,1516841241,364000000,iiwa_link_0,0.510225263457,0.182878557317,0.307111083242,1.13755561033e-05,1.0,1.17576871171e-06,3.45893377859e-05,77278,1516841241,357000000,Flange of LBR_iiwa_7_R800_1,1.24460110993,-0.192336220641,1.10073642614,0.0166480349947,-0.478271120569,0.17802467095,77279,1516841241,363000000,,0.344380438328,0.550261795521,5.47678864677e-05,-1.60857605934,-6.01128049311e-05,0.982691884041,0.344477444887,0
2018/01/25/10:51:15.861413,22936,1516841241,371000000,iiwa_link_0,77279,1516841241,371000000,iiwa_link_0,0.510704203417,0.182023019084,0.307447989218,2.25128046137e-05,1.0,1.63424693663e-06,3.73640987836e-05,77280,1516841241,371000000,Flange of LBR_iiwa_7_R800_1,1.52975559791,-0.198535713123,0.928260840615,0.01039695094,-0.506771149517,0.177248085108,77280,1516841241,370000000,,0.342345565557,0.550114154816,5.3629384638e-05,-1.60765719414,-6.01128049311e-05,0.983749866486,0.342469602823,0
2018/01/25/10:51:15.871307,22937,1516841241,379000000,iiwa_link_0,77280,1516841241,379000000,iiwa_link_0,0.511272770144,0.181014337231,0.307847338638,4.76226455346e-05,1.0,4.93139191836e-06,4.59299123265e-05,77281,1516841241,379000000,Flange of LBR_iiwa_7_R800_1,1.49842747216,-0.170312242438,0.660978466687,0.0945736792779,-0.577868569756,0.202307296648,77282,1516841241,385000000,,0.338647216558,0.549860537052,6.05203822488e-05,-1.60595738888,-6.00169878453e-05,0.985747456551,0.338791996241,0
2018/01/25/10:51:15.881412,22938,1516841241,393000000,iiwa_link_0,77282,1516841241,393000000,iiwa_link_0,0.512274374386,0.179197868213,0.308582001219,-5.41421189305e-06,1.0,-1.81262902014e-05,-2.26059395455e-05,77282,1516841241,386000000,Flange of LBR_iiwa_7_R800_1,1.96283902595,0.285330921614,0.742821526564,0.11148939864,-0.567994283954,0.196340023346,77283,1516841241,392000000,,0.336742699146,0.549731433392,5.87226932112e-05,-1.60504496098,-6.01128049311e-05,0.986863851547,0.336820185184,0
2018/01/25/10:51:15.891691,22939,1516841241,400000000,iiwa_link_0,77283,1516841241,400000000,iiwa_link_0,0.512795526997,0.178252781853,0.308966892009,-2.29762678987e-05,1.0,-2.73793951055e-05,-4.77030860759e-05,77284,1516841241,400000000,Flange of LBR_iiwa_7_R800_1,1.69145590032,0.183004732233,1.20437609298,0.0910972264581,-0.491106146394,0.191508782797,77284,1516841241,399000000,,0.334790349007,0.549596726894,5.75841950194e-05,-1.60411036015,-6.01128049311e-05,0.987986564636,0.334830909967,0
2018/01/25/10:51:15.901268,22940,1516841241,407000000,iiwa_link_0,77284,1516841241,407000000,iiwa_link_0,0.513330681751,0.177277687689,0.309360956846,-1.91617880915e-05,1.0,-3.28031098768e-05,-6.25244938329e-05,77284,1516841241,400000000,Flange of LBR_iiwa_7_R800_1,1.69145590032,0.183004732233,1.20437609298,0.0910972264581,-0.491106146394,0.191508782797,77285,1516841241,406000000,,0.332781434059,0.54945486784,5.56068443984e-05,-1.60316741467,-6.01128049311e-05,0.989106118679,0.332820087671,0
2018/01/25/10:51:15.911589,22941,1516841241,418000000,iiwa_link_0,77285,1516841241,418000000,iiwa_link_0,0.514265987048,0.175547287569,0.310053635049,2.23988601337e-05,1.0,-3.68778238465e-05,-7.33619229548e-05,77286,1516841241,418000000,Flange of LBR_iiwa_7_R800_1,0.90512096757,-0.522630537912,1.77015451026,-0.0211700598347,-0.405223983662,0.178795269829,77287,1516841241,424000000,,0.327088326216,0.549011349678,5.39290376764e-05,-1.60055232048,-6.00169878453e-05,0.992175102234,0.32727509737,0
2018/01/25/10:51:15.921239,22942,1516841241,432000000,iiwa_link_0,77287,1516841241,432000000,iiwa_link_0,0.515387832323,0.173459291484,0.310917290812,5.99502008771e-05,1.0,-3.3336486299e-05,-6.36356173064e-05,77287,1516841241,425000000,Flange of LBR_iiwa_7_R800_1,1.02773315533,-0.0241813975187,1.81487415126,0.0427716632738,-0.456696925122,0.18144115166,77288,1516841241,431000000,,0.324931651354,0.548826873302,5.31500736543e-05,-1.59955787659,-6.01128049311e-05,0.993356108665,0.325132489204,0
2018/01/25/10:51:15.931716,22943,1516841241,440000000,iiwa_link_0,77288,1516841241,440000000,iiwa_link_0,0.515972879049,0.172390350262,0.311376270055,2.33707890091e-05,1.0,-2.2588082754e-05,-3.1937661952e-05,77289,1516841241,440000000,Flange of LBR_iiwa_7_R800_1,1.45088544091,-0.249515013439,1.45359173197,-0.0220908611718,-0.522490739145,0.184145004759,77289,1516841241,439000000,,0.322731226683,0.54863101244,5.36893821845e-05,-1.59851074219,-6.03046173637e-05,0.994533479214,0.322867959738,0
2018/01/25/10:51:15.941325,22944,1516841241,454000000,iiwa_link_0,77290,1516841241,454000000,iiwa_link_0,0.517165534768,0.170189271565,0.312316222136,-4.0264287403e-05,1.0,-3.20384602583e-06,1.97272730444e-05,77290,1516841241,447000000,Flange of LBR_iiwa_7_R800_1,1.43475547388,-0.00336077573767,1.14264992526,0.0973795939583,-0.521440314123,0.200428321876,77291,1516841241,453000000,,0.318205863237,0.548238098621,6.18386548012e-05,-1.59635305405,-6.01128049311e-05,0.996972024441,0.318218201399,0
2018/01/25/10:51:15.951424,22945,1516841241,461000000,iiwa_link_0,77291,1516841241,461000000,iiwa_link_0,0.517775503494,0.169051022796,0.312789638395,-5.18218425904e-05,1.0,5.62950520868e-06,4.93145055055e-05,77291,1516841241,454000000,Flange of LBR_iiwa_7_R800_1,1.16947730768,0.410947215858,1.33619862171,0.109606341764,-0.453152626219,0.195143858004,77292,1516841241,460000000,,0.315881758928,0.548049092293,5.94417688262e-05,-1.59524965286,-6.00169878453e-05,0.998203516006,0.315863013268,0
2018/01/25/10:51:15.961150,22946,1516841241,475000000,iiwa_link_0,77293,1516841241,475000000,iiwa_link_0,0.518996375369,0.166681032078,0.313735417262,-2.92281614455e-05,1.0,1.17629699437e-05,7.34761792415e-05,77293,1516841241,468000000,Flange of LBR_iiwa_7_R800_1,1.20549713407,-0.213911127013,1.39390750257,0.0210539243325,-0.493056345206,0.188311744939,77294,1516841241,474000000,,0.311072260141,0.547664165497,5.39290376764e-05,-1.593069911,-6.00169878453e-05,1.00071620941,0.311086982489,0
2018/01/25/10:51:15.971275,22947,1516841241,483000000,iiwa_link_0,77294,1516841241,483000000,iiwa_link_0,0.519707527473,0.165276619283,0.314300833227,1.35398505381e-05,1.0,4.81501777397e-06,5.26708890933e-05,77294,1516841241,475000000,Flange of LBR_iiwa_7_R800_1,1.31234579164,-0.262434972859,1.18310704961,-0.0446957677648,-0.476371340508,0.162958665653,77295,1516841241,482000000,,0.3082292974,0.547441780567,5.32099620614e-05,-1.59175944328,-6.01128049311e-05,1.00228190422,0.308325946331,0
2018/01/25/10:51:15.981502,22948,1516841241,490000000,iiwa_link_0,77295,1516841241,490000000,iiwa_link_0,0.520340986386,0.164035938256,0.314814406375,5.31979146323e-05,1.0,-9.4257324077e-07,3.72101839232e-05,77296,1516841241,490000000,Flange of LBR_iiwa_7_R800_1,1.25355633289,-0.301514926336,1.35445054692,-0.00664488440957,-0.49434789129,0.176877145072,77296,1516841241,489000000,,0.305716812611,0.54724663496,5.14722669323e-05,-1.59055149555,-6.01128049311e-05,1.00371623039,0.305887043476,0
2018/01/25/10:51:15.991190,22949,1516841241,497000000,iiwa_link_0,77296,1516841241,497000000,iiwa_link_0,0.520977951794,0.162781746298,0.315336139981,6.28845671274e-05,1.0,-4.42587771847e-06,2.81907960093e-05,77297,1516841241,497000000,Flange of LBR_iiwa_7_R800_1,1.04721733018,-0.442517957652,1.63094046298,-0.0214070553217,-0.41476790379,0.177160500722,77297,1516841241,496000000,,0.303179562092,0.547043561935,5.00941132486e-05,-1.58934414387,-6.01128049311e-05,1.00515592098,0.303385913372,0
2018/01/25/10:51:16.001371,22950,1516841241,514000000,iiwa_link_0,77298,1516841241,514000000,iiwa_link_0,0.522635614586,0.15944581591,0.316681770581,-5.2227597764e-05,1.0,-9.26788960169e-06,-2.96680849704e-06,77298,1516841241,507000000,Flange of LBR_iiwa_7_R800_1,0.61137123191,0.309045981168,1.76945120338,0.0882517321446,-0.394200564227,0.175251909251,77299,1516841241,513000000,,0.296829164028,0.546562790871,6.74711554893e-05,-1.58636057377,-6.03046173637e-05,1.00867378712,0.296832591295,0
2018/01/25/10:51:16.011318,22951,1516841241,522000000,iiwa_link_0,77299,1516841241,522000000,iiwa_link_0,0.523393031366,0.157903337086,0.317298503712,-7.49166349474e-05,1.0,-1.04221656324e-05,-2.04017938804e-07,77299,1516841241,514000000,Flange of LBR_iiwa_7_R800_1,0.798206608625,0.253261831257,1.96158478992,0.0778372951125,-0.407902209563,0.181983642619,77300,1516841241,520000000,,0.293753415346,0.546328246593,6.22580773779e-05,-1.58492791653,-6.00169878453e-05,1.0103341341,0.293690025806,0
2018/01/25/10:51:16.021384,22952,1516841241,529000000,iiwa_link_0,77300,1516841241,529000000,iiwa_link_0,0.524058808013,0.156525154547,0.317842144503,-7.50159265552e-05,1.0,-1.13222895629e-05,-2.99686354792e-06,77301,1516841241,529000000,Flange of LBR_iiwa_7_R800_1,0.977724803534,0.0793305439661,1.24952532545,0.0289437999753,-0.475622240961,0.178471493116,77302,1516841241,535000000,,0.287790805101,0.545880973339,6.11195791862e-05,-1.58218502998,-6.01128049311e-05,1.01354837418,0.28776204586,0
2018/01/25/10:51:16.031360,22953,1516841241,543000000,iiwa_link_0,77302,1516841241,543000000,iiwa_link_0,0.525427583008,0.153689650806,0.318976298096,-1.7490600346e-05,1.0,-8.27473211576e-06,6.91631721487e-06,77302,1516841241,536000000,Flange of LBR_iiwa_7_R800_1,1.14929094131,0.163911987311,0.793486402428,0.0485830372409,-0.513916619227,0.174363459748,77303,1516841241,542000000,,0.284938305616,0.545666515827,6.08199261478e-05,-1.5808390379,-6.03046173637e-05,1.01507937908,0.284975588322,0
2018/01/25/10:51:16.041766,22954,1516841241,550000000,iiwa_link_0,77303,1516841241,550000000,iiwa_link_0,0.526125059212,0.152230259592,0.319555576787,2.71884739319e-05,1.0,-7.34595453963e-06,1.50391865405e-05,77303,1516841241,543000000,Flange of LBR_iiwa_7_R800_1,1.57172037689,-0.165360757279,0.875159330436,-0.0106541153222,-0.554206515992,0.167459467358,77304,1516841241,549000000,,0.282036751509,0.545455634594,5.63858084206e-05,-1.57948124409,-6.03046173637e-05,1.01663553715,0.282156527042,0
2018/01/25/10:51:16.051172,22955,1516841241,564000000,iiwa_link_0,77305,1516841241,564000000,iiwa_link_0,0.527533425604,0.149260673684,0.320736846845,2.72578404269e-05,1.0,2.9769503243e-06,4.97250015185e-05,77305,1516841241,557000000,Flange of LBR_iiwa_7_R800_1,1.43090766089,0.302932163775,0.839145118675,0.101532223166,-0.505280878011,0.187444661398,77306,1516841241,563000000,,0.276126295328,0.545026302338,5.7943732827e-05,-1.57670497894,-6.01128049311e-05,1.01976644993,0.276270836592,0
