time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:49:26.301521,16998,1516841131,929000000,iiwa_link_0,62143,1516841131,929000000,iiwa_link_0,0.500002588982,0.199997807785,0.300007770356,4.32730542888e-05,1.0,5.79575052445e-06,4.02452704651e-05,62144,1516841131,929000000,Flange of LBR_iiwa_7_R800_1,-1.95466960294,-0.32582534454,-0.553465275162,-0.161385868811,0.514994179808,-0.115311272332,62144,1516841131,927000000,,0.380463540554,0.553021669388,5.75243066123e-05,-1.62540316582,-6.03046173637e-05,0.963088929653,0.380633234978,6
2018/01/25/10:49:26.311303,16999,1516841131,943000000,iiwa_link_0,62145,1516841131,943000000,iiwa_link_0,0.500002676672,0.199997784803,0.300007809691,4.33495948769e-05,1.0,5.80754721128e-06,4.04018600194e-05,62145,1516841131,935000000,Flange of LBR_iiwa_7_R800_1,-1.95977286473,-0.320154944351,-0.552313632466,-0.15984932975,0.515247701968,-0.115239383143,62146,1516841131,941000000,,0.380463600159,0.553021550179,5.73445395275e-05,-1.62540316582,-6.01128049311e-05,0.963088810444,0.380633413792,6
2018/01/25/10:49:26.321251,17000,1516841131,949000000,iiwa_link_0,62146,1516841131,949000000,iiwa_link_0,0.500002580623,0.199997908708,0.300007802608,4.31232826491e-05,1.0,5.84026164703e-06,4.03565247734e-05,62147,1516841131,949000000,Flange of LBR_iiwa_7_R800_1,-1.95708405829,-0.307335932893,-0.5519609711,-0.159791772647,0.51556092342,-0.115124694682,62147,1516841131,948000000,,0.380463600159,0.553021490574,5.75243066123e-05,-1.62540316582,-6.03046173637e-05,0.963088572025,0.380633234978,6
2018/01/25/10:49:26.331230,17001,1516841131,962000000,iiwa_link_0,62148,1516841131,962000000,iiwa_link_0,0.500002689611,0.199997856993,0.300007841946,4.31883537789e-05,1.0,5.83391478685e-06,4.05526283542e-05,62148,1516841131,955000000,Flange of LBR_iiwa_7_R800_1,-1.95884287034,-0.305021619726,-0.555307870607,-0.159002874283,0.515018411492,-0.114923773165,62149,1516841131,961000000,,0.380463600159,0.553021490574,5.75243066123e-05,-1.6254029274,-6.01128049311e-05,0.963088512421,0.380633354187,6
2018/01/25/10:49:26.341220,17002,1516841131,968000000,iiwa_link_0,62149,1516841131,968000000,iiwa_link_0,0.500002710542,0.199997891145,0.300007906507,4.32731092042e-05,1.0,5.96267002013e-06,4.06624871497e-05,62150,1516841131,968000000,Flange of LBR_iiwa_7_R800_1,-1.9646857175,-0.298785327494,-0.549447917467,-0.156640550882,0.51671001763,-0.11491856738,62151,1516841131,974000000,,0.380463600159,0.553021371365,5.75243066123e-05,-1.62540316582,-6.01128049311e-05,0.963088393211,0.380633234978,6
2018/01/25/10:49:26.351262,17003,1516841131,981000000,iiwa_link_0,62151,1516841131,981000000,iiwa_link_0,0.500002749444,0.199997806205,0.300007926172,4.32686934443e-05,1.0,5.93690923261e-06,4.0640539738e-05,62151,1516841131,975000000,Flange of LBR_iiwa_7_R800_1,-1.96299151511,-0.299036304818,-0.550550257514,-0.156995524383,0.516074146198,-0.115060040617,62152,1516841131,980000000,,0.380463600159,0.553021371365,5.75243066123e-05,-1.6254029274,-6.04004344495e-05,0.963088393211,0.380633354187,6
2018/01/25/10:49:26.361568,17004,1516841131,988000000,iiwa_link_0,62152,1516841131,988000000,iiwa_link_0,0.500002781776,0.199997884905,0.300007945879,4.32131698637e-05,1.0,6.00719571807e-06,4.0773792827e-05,62153,1516841131,988000000,Flange of LBR_iiwa_7_R800_1,-1.96925218271,-0.287562458396,-0.555467093447,-0.156330789386,0.515971834108,-0.114981551323,62154,1516841131,993000000,,0.380463600159,0.553021371365,5.75243066123e-05,-1.6254029274,-6.01128049311e-05,0.963088274002,0.380633533001,6
2018/01/25/10:49:26.371198,17005,1516841132,1000000,iiwa_link_0,62154,1516841132,1000000,iiwa_link_0,0.500002801628,0.199997896611,0.300007965546,4.31188690718e-05,1.0,6.00368455184e-06,4.0807446345e-05,62154,1516841131,994000000,Flange of LBR_iiwa_7_R800_1,-1.97064666219,-0.28889292197,-0.554039787936,-0.157969296394,0.516256030829,-0.11507563111,62155,1516841132,0,,0.380463540554,0.553021252155,5.75841950194e-05,-1.62540280819,-6.03046173637e-05,0.963088274002,0.380633234978,0
2018/01/25/10:49:26.381234,17006,1516841132,11000000,iiwa_link_0,62155,1516841132,11000000,iiwa_link_0,0.500002858537,0.199997889831,0.300008030051,4.31584123208e-05,1.0,6.02309115125e-06,4.10254993364e-05,62155,1516841132,1000000,Flange of LBR_iiwa_7_R800_1,-1.96624590731,-0.28884196132,-0.554617744671,-0.156930926985,0.515933276465,-0.11501161769,62156,1516841132,10000000,,0.380463540554,0.553021252155,5.75243066123e-05,-1.62540268898,-6.01128049311e-05,0.963088095188,0.380633234978,0
2018/01/25/10:49:26.391637,17007,1516841132,19000000,iiwa_link_0,62156,1516841132,19000000,iiwa_link_0,0.500002820767,0.199997935236,0.300008030049,4.31832274623e-05,1.0,6.07394955989e-06,4.09406498992e-05,62156,1516841132,11000000,Flange of LBR_iiwa_7_R800_1,-1.96869237181,-0.286416270927,-0.549441951273,-0.155713355554,0.516972549971,-0.115233416719,62157,1516841132,16000000,,0.380463540554,0.553021252155,5.75243066123e-05,-1.62540280819,-6.01128049311e-05,0.96308785677,0.380633234978,0
2018/01/25/10:49:26.401434,17008,1516841132,26000000,iiwa_link_0,62157,1516841132,26000000,iiwa_link_0,0.500003012418,0.199997683427,0.300008101729,4.35204308461e-05,1.0,6.07878934846e-06,4.11646374833e-05,62158,1516841132,26000000,Flange of LBR_iiwa_7_R800_1,-1.9790808689,-0.31882580455,-0.552227123876,-0.161771059216,0.519261116279,-0.115798053642,62159,1516841132,34000000,,0.380460560322,0.553020715714,5.63258108741e-05,-1.62540209293,-6.01128049311e-05,0.963088095188,0.38063287735,0
2018/01/25/10:49:26.411309,17009,1516841132,42000000,iiwa_link_0,62159,1516841132,42000000,iiwa_link_0,0.500007077888,0.199990009755,0.300009392532,4.4939946133e-05,1.0,6.19272845335e-06,4.27645899227e-05,62159,1516841132,35000000,Flange of LBR_iiwa_7_R800_1,-2.00245980516,-0.339752522783,-0.543441000627,-0.168878108998,0.521865285317,-0.115486032853,62160,1516841132,41000000,,0.380451202393,0.553020238876,5.55468504899e-05,-1.62540066242,-6.03046173637e-05,0.963088274002,0.380624741316,0
2018/01/25/10:49:26.421178,17010,1516841132,49000000,iiwa_link_0,62160,1516841132,49000000,iiwa_link_0,0.500013204513,0.199977997627,0.30001090145,3.68843891811e-05,1.0,6.45676026076e-06,4.45301511826e-05,62160,1516841132,42000000,Flange of LBR_iiwa_7_R800_1,-2.01363865772,-0.431004354377,-0.540897123628,-0.172553851181,0.514953248551,-0.107471621275,62161,1516841132,48000000,,0.380429685116,0.553019583225,5.39889224456e-05,-1.62539744377,-6.01128049311e-05,0.963088572025,0.380584776402,0
2018/01/25/10:49:26.431231,17011,1516841132,58000000,iiwa_link_0,62161,1516841132,58000000,iiwa_link_0,0.500028044146,0.199951298192,0.300015293712,3.78929674081e-05,1.0,8.38097421992e-06,4.97295253533e-05,62162,1516841132,58000000,Flange of LBR_iiwa_7_R800_1,-1.86451600696,-0.379098107736,-0.517945189578,-0.114897030526,0.464445700555,-0.0654446743897,62163,1516841132,64000000,,0.380325257778,0.553016543388,5.32099620614e-05,-1.62537574768,-6.03046173637e-05,0.963091373444,0.380475759506,0
2018/01/25/10:49:26.441290,17012,1516841132,72000000,iiwa_link_0,62163,1516841132,72000000,iiwa_link_0,0.500079826888,0.199875202864,0.300037310904,3.23191751369e-05,1.0,1.63900030634e-05,6.97894655862e-05,62163,1516841132,65000000,Flange of LBR_iiwa_7_R800_1,-1.76261985295,-0.293375926165,-0.50237679857,-0.0863670565169,0.439901818149,-0.0502252849006,62164,1516841132,71000000,,0.380219310522,0.553013920784,5.35096114618e-05,-1.62533557415,-6.02087966399e-05,0.96310544014,0.380366414785,0
2018/01/25/10:49:26.451684,17013,1516841132,80000000,iiwa_link_0,62164,1516841132,80000000,iiwa_link_0,0.500124611091,0.199810009993,0.300061510117,7.64884242497e-07,1.0,1.85550454755e-05,7.36329617038e-05,62164,1516841132,72000000,Flange of LBR_iiwa_7_R800_1,-1.73122828217,-0.292397866953,-0.586955579409,-0.0714669953708,0.391877403721,-0.0350618029623,62165,1516841132,79000000,,0.380079805851,0.553012192249,5.51873126824e-05,-1.62526619434,-6.02087966399e-05,0.96316421032,0.380177438259,0
2018/01/25/10:49:26.461350,17014,1516841132,87000000,iiwa_link_0,62165,1516841132,87000000,iiwa_link_0,0.500185447079,0.199730550423,0.30009550538,-5.22475347768e-05,1.0,2.36944125976e-05,8.6386026926e-05,62166,1516841132,87000000,Flange of LBR_iiwa_7_R800_1,-1.08421117294,-0.0797057910364,-0.286621891338,0.0108755943503,0.246483042817,0.0102902446374,62167,1516841132,93000000,,0.379691272974,0.553009331226,5.64456931897e-05,-1.62503111362,-6.01128049311e-05,0.96334284544,0.379614293575,0
2018/01/25/10:49:26.471674,17015,1516841132,97000000,iiwa_link_0,62166,1516841132,97000000,iiwa_link_0,0.500264497618,0.199633944134,0.300143946948,-8.22384416685e-05,1.0,2.94308322172e-05,0.000100319956584,62167,1516841132,97000000,Flange of LBR_iiwa_7_R800_1,-0.993877285599,0.116662257717,-0.077428073295,0.053108114267,0.177349618751,0.0397889457779,62168,1516841132,104000000,,0.379301190376,0.553005218506,5.78238505113e-05,-1.62477636337,-6.01128049311e-05,0.963672637939,0.379164755344,0
2018/01/25/10:49:26.481325,17016,1516841132,112000000,iiwa_link_0,62168,1516841132,112000000,iiwa_link_0,0.50050021586,0.199267932739,0.300315828378,-0.000123676537539,1.0,-3.17537145858e-06,1.73878715648e-05,62168,1516841132,105000000,Flange of LBR_iiwa_7_R800_1,-0.928194355269,0.317759476519,0.082493987759,0.0849219993883,0.147689401862,0.0514787921351,62169,1516841132,111000000,,0.378915190697,0.5529935956,5.81833883189e-05,-1.62454545498,-6.03046173637e-05,0.964013338089,0.378751546144,0
2018/01/25/10:49:26.491467,17017,1516841132,119000000,iiwa_link_0,62169,1516841132,119000000,iiwa_link_0,0.500611159573,0.199084130911,0.30039997017,-0.000112560130958,1.0,-1.26988141812e-05,-6.49302565948e-06,62170,1516841132,119000000,Flange of LBR_iiwa_7_R800_1,-0.466850727297,0.302801126894,-0.0442880721578,0.0904980104051,0.0165167524748,0.0791336987643,62170,1516841132,118000000,,0.378527313471,0.552964985371,5.83032706345e-05,-1.624340415,-6.03046173637e-05,0.964302778244,0.378382414579,0
2018/01/25/10:49:26.501248,17018,1516841132,126000000,iiwa_link_0,62170,1516841132,126000000,iiwa_link_0,0.500731107239,0.198873016643,0.300492308605,-8.96357697563e-05,1.0,-2.2368488873e-05,-3.0541888862e-05,62171,1516841132,127000000,Flange of LBR_iiwa_7_R800_1,-0.372429820353,0.280955906392,0.151124823225,0.0847015422129,-0.0118046499684,0.0915337395817,62172,1516841132,134000000,,0.377451241016,0.552854299545,5.80636151426e-05,-1.62386834621,-6.03046173637e-05,0.965010941029,0.377376705408,0
2018/01/25/10:49:26.511400,17019,1516841132,142000000,iiwa_link_0,62172,1516841132,142000000,iiwa_link_0,0.50104532803,0.198295621148,0.300718475109,-0.00011039147534,1.0,-4.44601907936e-05,-8.64156921586e-05,62172,1516841132,135000000,Flange of LBR_iiwa_7_R800_1,-0.306241578301,0.306997585634,0.249700520438,0.0928777508079,-0.0445397701679,0.0987562257885,62173,1516841132,141000000,,0.376895844936,0.552798748016,5.80636151426e-05,-1.62365043163,-6.01128049311e-05,0.965331733227,0.376766234636,0
2018/01/25/10:49:26.521215,17020,1516841132,149000000,iiwa_link_0,62173,1516841132,149000000,iiwa_link_0,0.501205749658,0.198005797206,0.300824539439,-0.000129076837131,1.0,-4.9206786233e-05,-9.88821238178e-05,62174,1516841132,149000000,Flange of LBR_iiwa_7_R800_1,-0.0106511389545,0.364240868663,0.521705073207,0.116534382093,-0.136787867835,0.119179616245,62174,1516841132,148000000,,0.376290053129,0.55274361372,5.83032706345e-05,-1.6234215498,-6.03046173637e-05,0.965644598007,0.376119017601,0
2018/01/25/10:49:26.531355,17021,1516841132,164000000,iiwa_link_0,62175,1516841132,164000000,iiwa_link_0,0.501624424735,0.197333662789,0.301095913867,-0.000122419905731,1.0,-3.87648360097e-05,-7.06160701834e-05,62175,1516841132,156000000,Flange of LBR_iiwa_7_R800_1,0.11336235256,0.286636219334,0.46839907362,0.107459852809,-0.170325999475,0.122184114559,62176,1516841132,163000000,,0.374967157841,0.552638828754,5.55468504899e-05,-1.6228427887,-6.01128049311e-05,0.966287732124,0.374793440104,0
2018/01/25/10:49:26.541306,17022,1516841132,171000000,iiwa_link_0,62176,1516841132,171000000,iiwa_link_0,0.501816280452,0.197038882883,0.301218493441,-0.000105282086965,1.0,-3.16644977395e-05,-5.34224407452e-05,62176,1516841132,164000000,Flange of LBR_iiwa_7_R800_1,0.235618884628,-0.0720837101819,0.544662358461,0.0346731150151,-0.202040632803,0.121357208392,62177,1516841132,170000000,,0.374119281769,0.552584648132,5.63258108741e-05,-1.62243676186,-6.01128049311e-05,0.966693878174,0.373990803957,0
2018/01/25/10:49:26.551287,17023,1516841132,178000000,iiwa_link_0,62177,1516841132,178000000,iiwa_link_0,0.502089790139,0.196623940442,0.301392356446,-7.28514820322e-05,1.0,-2.23351512759e-05,-2.91565111638e-05,62178,1516841132,178000000,Flange of LBR_iiwa_7_R800_1,0.29948166132,-0.235421406053,0.778202948658,-0.0145604504557,-0.212914563707,0.117838724728,62179,1516841132,184000000,,0.372493028641,0.552487313747,5.51873126824e-05,-1.62164115906,-6.01128049311e-05,0.96748393774,0.372517287731,0
2018/01/25/10:49:26.561475,17024,1516841132,185000000,iiwa_link_0,62178,1516841132,185000000,iiwa_link_0,0.502345864846,0.196232284133,0.301556855676,-2.26240307408e-05,1.0,-1.1244686116e-05,-5.60244382597e-07,62179,1516841132,185000000,Flange of LBR_iiwa_7_R800_1,0.489699896091,-0.160614528715,0.707310139324,0.0491856186281,-0.297975357141,0.139529984473,62179,1516841132,184000000,,0.372493028641,0.552487313747,5.51873126824e-05,-1.62164115906,-6.01128049311e-05,0.96748393774,0.372517287731,0
2018/01/25/10:49:26.571269,17025,1516841132,203000000,iiwa_link_0,62180,1516841132,203000000,iiwa_link_0,0.503023125409,0.195152143356,0.302016446475,-5.19216461504e-05,1.0,9.2326488284e-06,5.19178196819e-05,62180,1516841132,196000000,Flange of LBR_iiwa_7_R800_1,0.705646943534,-0.0702262092987,0.826728047068,0.0359952783099,-0.336572217141,0.135132817443,62181,1516841132,202000000,,0.370183885098,0.552295923233,5.59063882974e-05,-1.62056875229,-6.01128049311e-05,0.968616187572,0.370164424181,0
2018/01/25/10:49:26.581356,17026,1516841132,210000000,iiwa_link_0,62181,1516841132,210000000,iiwa_link_0,0.50328363727,0.194685089982,0.302203621806,-6.03239963891e-05,1.0,-8.86459069656e-06,5.26045267773e-06,62181,1516841132,203000000,Flange of LBR_iiwa_7_R800_1,0.94700544,-0.305057182486,1.03057846668,0.00395271731654,-0.37976207214,0.138921128082,62182,1516841132,209000000,,0.369209766388,0.552215099335,5.56667328055e-05,-1.6201325655,-6.01128049311e-05,0.969225168228,0.369172006845,0
2018/01/25/10:49:26.591655,17027,1516841132,218000000,iiwa_link_0,62182,1516841132,218000000,iiwa_link_0,0.503602415393,0.194121563467,0.302424457162,-2.95412517781e-05,1.0,-2.21861114088e-05,-2.95611721439e-05,62183,1516841132,218000000,Flange of LBR_iiwa_7_R800_1,0.991598903816,-0.225196269819,1.10098206017,0.0485285186143,-0.405048894082,0.154528434682,62184,1516841132,223000000,,0.367127805948,0.552050590515,5.68052309973e-05,-1.61920928955,-6.03046173637e-05,0.970415353775,0.367163091898,0
2018/01/25/10:49:26.601398,17028,1516841132,233000000,iiwa_link_0,62184,1516841132,233000000,iiwa_link_0,0.504255728381,0.193025792614,0.302880520077,7.97704128171e-06,1.0,-3.15412769911e-05,-5.36263473549e-05,62184,1516841132,225000000,Flange of LBR_iiwa_7_R800_1,1.20478405502,-0.0352417579873,0.816183167873,0.0341541956301,-0.464684780306,0.146909609774,62185,1516841132,232000000,,0.365712940693,0.551940739155,5.53670797672e-05,-1.61854434013,-6.03046173637e-05,0.971226096153,0.365809708834,0
2018/01/25/10:49:26.611572,17029,1516841132,241000000,iiwa_link_0,62185,1516841132,241000000,iiwa_link_0,0.504585709246,0.192477792794,0.303108170524,-9.18755686647e-06,1.0,-3.25397514994e-05,-5.72026278479e-05,62185,1516841132,233000000,Flange of LBR_iiwa_7_R800_1,1.63684656887,-0.455720078866,0.861936105584,-0.0118938248776,-0.516862759585,0.148659293097,62186,1516841132,240000000,,0.364552557468,0.551854848862,5.64456931897e-05,-1.61800038815,-6.01128049311e-05,0.971868515015,0.364619016647,0
2018/01/25/10:49:26.621269,17030,1516841132,255000000,iiwa_link_0,62187,1516841132,255000000,iiwa_link_0,0.50529565017,0.191336751467,0.303595611696,-3.18714977651e-05,1.0,-2.18002378139e-05,-2.85545288443e-05,62187,1516841132,248000000,Flange of LBR_iiwa_7_R800_1,1.54466455866,-0.11372490318,0.811570974626,0.040892260711,-0.500418684329,0.160535881904,62188,1516841132,254000000,,0.362122774124,0.551683425903,5.53670797672e-05,-1.61681437492,-6.03046173637e-05,0.97316378355,0.362140744925,0
2018/01/25/10:49:26.631405,17031,1516841132,263000000,iiwa_link_0,62188,1516841132,263000000,iiwa_link_0,0.505713899948,0.190636527017,0.30388563811,-2.35159613788e-05,1.0,-1.88199980681e-05,-2.11452235604e-05,62188,1516841132,255000000,Flange of LBR_iiwa_7_R800_1,1.4235155475,-0.225038205229,0.920947348691,0.00294401200724,-0.493434424145,0.161005750607,62189,1516841132,262000000,,0.360833793879,0.551584839821,5.61460437893e-05,-1.6162122488,-6.01128049311e-05,0.973856329918,0.36086371541,0
2018/01/25/10:49:26.641363,17032,1516841132,270000000,iiwa_link_0,62189,1516841132,270000000,iiwa_link_0,0.506088875298,0.190012384556,0.304146509249,-1.66015570135e-05,1.0,-9.7845277664e-06,9.0183397432e-08,62190,1516841132,270000000,Flange of LBR_iiwa_7_R800_1,1.40935819606,0.353613145762,1.177931273,0.137018465173,-0.51035641929,0.193616001375,62191,1516841132,276000000,,0.358161330223,0.551365971565,5.96814243181e-05,-1.61498773098,-6.01128049311e-05,0.975245416164,0.358219444752,0
2018/01/25/10:49:26.651480,17033,1516841132,277000000,iiwa_link_0,62190,1516841132,277000000,iiwa_link_0,0.506465593636,0.189367969421,0.304412998427,-9.78342234328e-06,1.0,-1.03476574082e-05,-8.00103591748e-07,62191,1516841132,277000000,Flange of LBR_iiwa_7_R800_1,1.52404326183,0.116012039869,1.58176880923,0.0691845171196,-0.506163999261,0.192268861167,62192,1516841132,286000000,,0.355929911137,0.551182687283,5.88425755268e-05,-1.61400318146,-6.01128049311e-05,0.976409614086,0.356019496918,0
2018/01/25/10:49:26.661323,17034,1516841132,295000000,iiwa_link_0,62192,1516841132,295000000,iiwa_link_0,0.507441744692,0.187692904873,0.305098329364,-2.33594264138e-05,1.0,9.81210710383e-08,2.89060355638e-05,62192,1516841132,287000000,Flange of LBR_iiwa_7_R800_1,1.6011730595,0.241591352062,1.3539478933,0.107942472951,-0.520021706896,0.19262253297,62193,1516841132,293000000,,0.354453355074,0.551058351994,5.72246572119e-05,-1.61332178116,-6.03046173637e-05,0.977165579796,0.354494035244,0
2018/01/25/10:49:26.671259,17035,1516841132,295000000,iiwa_link_0,62192,1516841132,295000000,iiwa_link_0,0.507441744692,0.187692904873,0.305098329364,-2.33594264138e-05,1.0,9.81210710383e-08,2.89060355638e-05,62192,1516841132,287000000,Flange of LBR_iiwa_7_R800_1,1.6011730595,0.241591352062,1.3539478933,0.107942472951,-0.520021706896,0.19262253297,62193,1516841132,293000000,,0.354453355074,0.551058351994,5.72246572119e-05,-1.61332178116,-6.03046173637e-05,0.977165579796,0.354494035244,0
2018/01/25/10:49:26.681324,17036,1516841132,310000000,iiwa_link_0,62194,1516841132,310000000,iiwa_link_0,0.508767174105,0.185434744818,0.306062372303,5.57797244931e-06,1.0,2.52904680582e-06,3.98647156741e-05,62194,1516841132,303000000,Flange of LBR_iiwa_7_R800_1,1.17825990902,-0.336423508112,1.34991120927,-0.0209587659459,-0.409754539594,0.161373344424,62195,1516841132,309000000,,0.349716931581,0.550672411919,5.24908864463e-05,-1.61105763912,-6.03046173637e-05,0.979789376259,0.349799573421,0
2018/01/25/10:49:26.691268,17037,1516841132,317000000,iiwa_link_0,62195,1516841132,317000000,iiwa_link_0,0.509226457351,0.184637029069,0.306392578354,4.54574515491e-05,1.0,3.84703641629e-06,4.30003718574e-05,62195,1516841132,310000000,Flange of LBR_iiwa_7_R800_1,0.85601861388,-0.420095896206,1.32024371862,-0.0481386841692,-0.386504982584,0.157299308448,62196,1516841132,316000000,,0.348047167063,0.550541102886,5.32099620614e-05,-1.61027467251,-6.03046173637e-05,0.980693936348,0.34820663929,0
2018/01/25/10:49:26.701338,17038,1516841132,325000000,iiwa_link_0,62196,1516841132,325000000,iiwa_link_0,0.509685571489,0.183830520352,0.306726359581,5.19584616488e-05,1.0,4.6524879458e-06,4.41552963476e-05,62197,1516841132,325000000,Flange of LBR_iiwa_7_R800_1,1.16967801162,-0.191221698695,1.06861991741,0.0198115408341,-0.443503157562,0.176912171397,62197,1516841132,323000000,,0.346362024546,0.550404250622,5.57866151212e-05,-1.60949850082,-6.01128049311e-05,0.981606960297,0.346549093723,0
2018/01/25/10:49:26.711470,17039,1516841132,340000000,iiwa_link_0,62198,1516841132,340000000,iiwa_link_0,0.510781884281,0.181901153342,0.30750959247,7.4108369525e-07,1.0,1.08903981403e-05,6.23698350843e-05,62198,1516841132,333000000,Flange of LBR_iiwa_7_R800_1,1.26707649696,-0.174055516114,1.12245347201,0.0538054367345,-0.497879347651,0.189851606864,62199,1516841132,339000000,,0.342600941658,0.550116419792,5.53670797672e-05,-1.60776209831,-6.01128049311e-05,0.983593404293,0.342687666416,0
2018/01/25/10:49:26.721254,17040,1516841132,347000000,iiwa_link_0,62199,1516841132,347000000,iiwa_link_0,0.511206574276,0.181144356138,0.307812449675,-4.93449096377e-06,1.0,1.08177228347e-05,6.19009648559e-05,62199,1516841132,340000000,Flange of LBR_iiwa_7_R800_1,1.54273461522,-0.240051808748,0.927118419459,0.0186000113123,-0.49281986034,0.183745447837,62200,1516841132,345000000,,0.340771496296,0.549984693527,5.55468504899e-05,-1.60692739487,-6.01128049311e-05,0.984553337097,0.340844243765,0
2018/01/25/10:49:26.731475,17041,1516841132,354000000,iiwa_link_0,62201,1516841132,361000000,iiwa_link_0,0.512265323126,0.179199335524,0.308593299247,-1.89287755993e-05,1.0,-1.88573853585e-05,-2.69208493317e-05,62201,1516841132,354000000,Flange of LBR_iiwa_7_R800_1,2.00275313107,0.34014851465,0.803034010168,0.142842934509,-0.560967239668,0.205579619191,62202,1516841132,360000000,,0.336747974157,0.549700915813,6.159889017e-05,-1.60505759716,-6.01128049311e-05,0.98688942194,0.336793392897,0
2018/01/25/10:49:26.741347,17042,1516841132,368000000,iiwa_link_0,62202,1516841132,368000000,iiwa_link_0,0.512782422358,0.178252961251,0.308969665901,-8.58312133595e-06,1.0,-3.05973842884e-05,-5.83837848534e-05,62202,1516841132,361000000,Flange of LBR_iiwa_7_R800_1,1.55399986127,0.353386804261,0.701629471869,0.146074050798,-0.534901190927,0.210556379961,62203,1516841132,367000000,,0.334796875715,0.549572765827,5.89623487031e-05,-1.60413706303,-6.03046173637e-05,0.988003790379,0.334858894348,0
2018/01/25/10:49:26.751296,17043,1516841132,378000000,iiwa_link_0,62203,1516841132,378000000,iiwa_link_0,0.513557185953,0.176856012237,0.309537661916,2.99447121237e-05,1.0,-3.33475224762e-05,-6.54516559657e-05,62203,1516841132,368000000,Flange of LBR_iiwa_7_R800_1,1.72567338306,0.0364481316316,1.00442415583,0.0531316447991,-0.504011746566,0.194322976583,62204,1516841132,377000000,,0.331911742687,0.549374818802,5.68052309973e-05,-1.60277020931,-6.01128049311e-05,0.989595293999,0.332044810057,0
2018/01/25/10:49:26.761526,17044,1516841132,385000000,iiwa_link_0,62204,1516841132,385000000,iiwa_link_0,0.514109881857,0.175848440332,0.309945131952,4.6347783117e-05,1.0,-3.28848270542e-05,-6.33841324972e-05,62205,1516841132,385000000,Flange of LBR_iiwa_7_R800_1,1.35535976512,-0.459355183069,1.46752664881,-0.0625351399776,-0.434930459545,0.177442692791,62205,1516841132,384000000,,0.329836726189,0.54922580719,5.61460437893e-05,-1.60179913044,-6.01128049311e-05,0.990708887577,0.330012530088,0
2018/01/25/10:49:26.771350,17045,1516841132,401000000,iiwa_link_0,62206,1516841132,401000000,iiwa_link_0,0.515241622481,0.173765035652,0.310799015883,1.35944763601e-05,1.0,-2.81035343955e-05,-4.83512097933e-05,62206,1516841132,392000000,Flange of LBR_iiwa_7_R800_1,0.967101628239,-0.137159059984,1.64450610175,0.0400257920248,-0.43768276481,0.188620218482,62207,1516841132,400000000,,0.325549960136,0.548889517784,5.40488108527e-05,-1.59980034828,-6.01128049311e-05,0.993008613586,0.325658917427,0
2018/01/25/10:49:26.781384,17046,1516841132,408000000,iiwa_link_0,62207,1516841132,408000000,iiwa_link_0,0.515816096257,0.172699165903,0.311242007106,5.47655089168e-06,1.0,-2.25606398359e-05,-3.34876918172e-05,62207,1516841132,401000000,Flange of LBR_iiwa_7_R800_1,0.821858335507,-0.136593760974,1.78883679887,0.0239891846027,-0.4395685784,0.198974801949,62208,1516841132,406000000,,0.323356151581,0.548707008362,5.57866151212e-05,-1.59878146648,-6.01128049311e-05,0.994189202785,0.323451340199,0
2018/01/25/10:49:26.791413,17047,1516841132,415000000,iiwa_link_0,62208,1516841132,415000000,iiwa_link_0,0.516472898174,0.171452293551,0.311758871306,3.10338491412e-06,1.0,-2.02207063244e-05,-2.69066287182e-05,62209,1516841132,415000000,Flange of LBR_iiwa_7_R800_1,1.2194718145,-0.125576691789,1.09333379663,0.0382132556304,-0.494573134184,0.19688961243,62210,1516841132,421000000,,0.318537890911,0.548277974129,5.90822310187e-05,-1.59654605389,-6.03046173637e-05,0.996785283089,0.318619430065,0
2018/01/25/10:49:26.801236,17048,1516841132,430000000,iiwa_link_0,62210,1516841132,430000000,iiwa_link_0,0.517764312825,0.169048448975,0.312774751334,1.31091244778e-05,1.0,5.7271448739e-07,3.44197909093e-05,62210,1516841132,422000000,Flange of LBR_iiwa_7_R800_1,1.17072653762,0.320429190165,1.19155479679,0.0714810487674,-0.468078911276,0.190350355015,62211,1516841132,429000000,,0.315884441137,0.548056185246,5.85429261264e-05,-1.59528517723,-6.01128049311e-05,0.998193800449,0.315988779068,0
