time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:51:56.661369,25484,1516841282,178000000,iiwa_link_0,82938,1516841282,178000000,iiwa_link_0,0.500021545811,-0.299920074307,0.499965502784,-0.00011294563669,1.0,3.96123122853e-05,-9.92539654389e-05,82938,1516841282,172000000,Flange of LBR_iiwa_7_R800_1,0.819520998827,0.713840035356,1.40787164788,0.324458486203,-0.425095684577,0.14259747038,82939,1516841282,177000000,,-0.540310382843,0.481850147247,5.50675395061e-05,-1.19537198544,-6.00169878453e-05,1.46458089352,-0.540479898453,0
2018/01/25/10:51:56.671150,25485,1516841282,191000000,iiwa_link_0,82940,1516841282,191000000,iiwa_link_0,0.50002225014,-0.299916626341,0.499964425596,-0.00011552227205,1.0,4.11687609704e-05,-0.000101849011952,82940,1516841282,185000000,Flange of LBR_iiwa_7_R800_1,0.890185402296,0.593007595881,1.37462231703,0.303406225351,-0.439544335087,0.137471246637,82941,1516841282,190000000,,-0.54030328989,0.481849789619,5.50075419596e-05,-1.1953753233,-6.01128049311e-05,1.46458411217,-0.54047948122,0
2018/01/25/10:51:56.681229,25486,1516841282,198000000,iiwa_link_0,82941,1516841282,198000000,iiwa_link_0,0.500021236907,-0.299917556949,0.499964255643,-0.000114387183099,1.0,4.16347601538e-05,-0.000102652514939,82942,1516841282,198000000,Flange of LBR_iiwa_7_R800_1,1.03105896518,0.559240507255,1.32248594775,0.299273438608,-0.456731075294,0.13626439475,82942,1516841282,197000000,,-0.540305137634,0.481849610806,5.48278840142e-05,-1.19537615776,-6.00169878453e-05,1.46458554268,-0.54047948122,0
2018/01/25/10:51:56.691207,25487,1516841282,204000000,iiwa_link_0,82942,1516841282,204000000,iiwa_link_0,0.500019632799,-0.299919566083,0.499964076126,-0.000112212019899,1.0,4.20789877846e-05,-0.000103539065417,82943,1516841282,204000000,Flange of LBR_iiwa_7_R800_1,1.07572833227,0.593374676434,1.29145761223,0.306665828892,-0.458151364012,0.138333095393,82943,1516841282,203000000,,-0.54030919075,0.481849551201,5.48278840142e-05,-1.1953766346,-6.00169878453e-05,1.46458697319,-0.540479183197,0
2018/01/25/10:51:56.701335,25488,1516841282,222000000,iiwa_link_0,82944,1516841282,222000000,iiwa_link_0,0.500016005489,-0.299924427431,0.499963612377,-0.000106958609705,1.0,4.31016342367e-05,-0.000105161641406,82944,1516841282,215000000,Flange of LBR_iiwa_7_R800_1,1.09145265933,0.693173789649,1.23555267272,0.327184228345,-0.455968905565,0.14024236909,82945,1516841282,221000000,,-0.540319383144,0.481849491596,5.49476571905e-05,-1.19537782669,-6.00169878453e-05,1.46458959579,-0.540479183197,0
2018/01/25/10:51:56.711272,25489,1516841282,228000000,iiwa_link_0,82945,1516841282,228000000,iiwa_link_0,0.500012521516,-0.299929613437,0.499963219957,-0.000101470803074,1.0,4.36517016426e-05,-0.000105984754341,82945,1516841282,222000000,Flange of LBR_iiwa_7_R800_1,1.11543418505,0.696879539622,1.21778307324,0.32349100153,-0.460143807067,0.14061811138,82946,1516841282,227000000,,-0.540329575539,0.481849551201,5.50675395061e-05,-1.19537866116,-6.00169878453e-05,1.46459066868,-0.540478944778,0
2018/01/25/10:51:56.721393,25490,1516841282,241000000,iiwa_link_0,82947,1516841282,241000000,iiwa_link_0,0.500005560328,-0.299940059861,0.499962141391,-9.07432332331e-05,1.0,4.4714783496e-05,-0.000107792887792,82947,1516841282,235000000,Flange of LBR_iiwa_7_R800_1,1.08351841053,0.762402805346,1.22306260498,0.347322739581,-0.440499051485,0.148003554923,82948,1516841282,240000000,,-0.540350973606,0.481849908829,5.50675395061e-05,-1.19538080692,-6.00169878453e-05,1.46459245682,-0.540478765965,0
2018/01/25/10:51:56.731279,25491,1516841282,248000000,iiwa_link_0,82948,1516841282,248000000,iiwa_link_0,0.500002424983,-0.299944874805,0.499961785597,-8.57980867893e-05,1.0,4.51141897502e-05,-0.000108391860009,82949,1516841282,248000000,Flange of LBR_iiwa_7_R800_1,0.927200805954,0.87763479116,1.25480275381,0.369185589581,-0.410199914458,0.154897865319,82949,1516841282,247000000,,-0.540360808372,0.481850147247,5.51274242753e-05,-1.19538140297,-6.01128049311e-05,1.46459317207,-0.540478944778,0
2018/01/25/10:51:56.741267,25492,1516841282,261000000,iiwa_link_0,82950,1516841282,261000000,iiwa_link_0,0.49999539986,-0.299955572278,0.499961131081,-7.48924181254e-05,1.0,4.59169436615e-05,-0.00010972732755,82950,1516841282,255000000,Flange of LBR_iiwa_7_R800_1,0.850984971076,0.906681048873,1.27222327902,0.375370150488,-0.398474964251,0.156563560527,82951,1516841282,260000000,,-0.540382623672,0.481850147247,5.50675395061e-05,-1.19538319111,-6.00169878453e-05,1.46459460258,-0.540478944778,0
2018/01/25/10:51:56.751647,25493,1516841282,268000000,iiwa_link_0,82951,1516841282,268000000,iiwa_link_0,0.499991885522,-0.299960977548,0.499960951609,-6.92350040705e-05,1.0,4.62003648522e-05,-0.000110291074355,82952,1516841282,268000000,Flange of LBR_iiwa_7_R800_1,0.743261667019,0.884089776074,1.28816216443,0.373459766609,-0.381478521346,0.157781563857,82953,1516841282,273000000,,-0.540406882763,0.481850206852,5.49476571905e-05,-1.19538390636,-6.00169878453e-05,1.46459567547,-0.540478885174,0
2018/01/25/10:51:56.761319,25494,1516841282,281000000,iiwa_link_0,82953,1516841282,281000000,iiwa_link_0,0.49998442275,-0.299972974749,0.499960784837,-5.70992605459e-05,1.0,4.658516252e-05,-0.000110864034741,82953,1516841282,274000000,Flange of LBR_iiwa_7_R800_1,0.698331602468,0.863889290599,1.28623206894,0.371776984652,-0.374823164356,0.157883333765,82954,1516841282,280000000,,-0.540417969227,0.481850147247,5.50075419596e-05,-1.19538402557,-6.00169878453e-05,1.46459639072,-0.540478765965,0
2018/01/25/10:51:56.771311,25495,1516841282,287000000,iiwa_link_0,82954,1516841282,287000000,iiwa_link_0,0.49998057234,-0.299979074742,0.499960783205,-5.08725342055e-05,1.0,4.67454053426e-05,-0.000111222284224,82954,1516841282,281000000,Flange of LBR_iiwa_7_R800_1,0.668803548919,0.856544336522,1.28574197378,0.369969037879,-0.37183923924,0.15735825789,82955,1516841282,286000000,,-0.540430247784,0.481850147247,5.50675395061e-05,-1.19538426399,-6.00169878453e-05,1.46459686756,-0.540478765965,0
2018/01/25/10:51:56.781228,25496,1516841282,303000000,iiwa_link_0,82956,1516841282,303000000,iiwa_link_0,0.499973728345,-0.299990115414,0.499960640245,-3.97306522906e-05,1.0,4.70276334748e-05,-0.00011171702522,82956,1516841282,296000000,Flange of LBR_iiwa_7_R800_1,0.629070549106,0.83940980495,1.26347916374,0.368094173554,-0.36485749207,0.15722079856,82957,1516841282,302000000,,-0.540453016758,0.481850028038,5.50075419596e-05,-1.19538462162,-6.01128049311e-05,1.46459770203,-0.540478765965,0
2018/01/25/10:51:56.791304,25497,1516841282,310000000,iiwa_link_0,82957,1516841282,310000000,iiwa_link_0,0.499971081491,-0.299994276497,0.499960379756,-3.5477988195e-05,1.0,4.72918061629e-05,-0.000112117639239,82957,1516841282,303000000,Flange of LBR_iiwa_7_R800_1,0.625821084561,0.850927363138,1.26091294537,0.369074465158,-0.364300830942,0.156998881361,82958,1516841282,309000000,,-0.540461480618,0.481850028038,5.48278840142e-05,-1.19538509846,-6.00169878453e-05,1.46459841728,-0.540478646755,0
2018/01/25/10:51:56.801685,25498,1516841282,317000000,iiwa_link_0,82958,1516841282,317000000,iiwa_link_0,0.499968333349,-0.29999847093,0.499960306631,-3.11987257857e-05,1.0,4.74981066122e-05,-0.000112553041364,82959,1516841282,317000000,Flange of LBR_iiwa_7_R800_1,0.657960443426,0.870308995613,1.26262106213,0.370089775634,-0.370946049957,0.156515739362,82960,1516841282,323000000,,-0.540477395058,0.481849968433,5.49476571905e-05,-1.19538581371,-6.00169878453e-05,1.46459960938,-0.540478765965,0
2018/01/25/10:51:56.811278,25499,1516841282,330000000,iiwa_link_0,82960,1516841282,330000000,iiwa_link_0,0.499964492846,-0.300004396995,0.499960068363,-2.50568087156e-05,1.0,4.78687335291e-05,-0.000113169300155,82960,1516841282,324000000,Flange of LBR_iiwa_7_R800_1,0.685434095228,0.869086103089,1.26171254383,0.370365829451,-0.37409824634,0.156543093474,82961,1516841282,329000000,,-0.540482640266,0.481849968433,5.48278840142e-05,-1.19538605213,-6.01128049311e-05,1.464599967,-0.540478646755,0
2018/01/25/10:51:56.821495,25500,1516841282,337000000,iiwa_link_0,82961,1516841282,337000000,iiwa_link_0,0.499962972166,-0.300006662668,0.499960008053,-2.27198673791e-05,1.0,4.80539610384e-05,-0.000113477436407,82962,1516841282,337000000,Flange of LBR_iiwa_7_R800_1,0.756734575747,0.882219055178,1.2525470871,0.369283665677,-0.386245534063,0.154728256359,82963,1516841282,342000000,,-0.540491878986,0.48184967041,5.48278840142e-05,-1.19538629055,-6.01128049311e-05,1.46460068226,-0.540478646755,0
2018/01/25/10:51:56.831183,25501,1516841282,350000000,iiwa_link_0,82963,1516841282,350000000,iiwa_link_0,0.499960536238,-0.300010317939,0.499959969845,-1.89397998111e-05,1.0,4.83265043914e-05,-0.000113838159234,82963,1516841282,343000000,Flange of LBR_iiwa_7_R800_1,0.813050845142,0.872552774889,1.24506219678,0.365860100872,-0.394828039765,0.153371577268,82964,1516841282,349000000,,-0.540495038033,0.481849849224,5.48278840142e-05,-1.19538652897,-6.00169878453e-05,1.46460103989,-0.540478646755,0
2018/01/25/10:51:56.841206,25502,1516841282,362000000,iiwa_link_0,82965,1516841282,362000000,iiwa_link_0,0.499959289576,-0.300012287306,0.499960006445,-1.70975283419e-05,1.0,4.83889300677e-05,-0.000114115221037,82965,1516841282,356000000,Flange of LBR_iiwa_7_R800_1,0.903916180918,0.854669484829,1.2216733196,0.359747323382,-0.406244275996,0.151180369225,82966,1516841282,361000000,,-0.540499210358,0.481849789619,5.47080016986e-05,-1.19538652897,-6.00169878453e-05,1.46460175514,-0.540478646755,0
2018/01/25/10:51:56.851312,25503,1516841282,369000000,iiwa_link_0,82966,1516841282,369000000,iiwa_link_0,0.499959274487,-0.300012156011,0.499959934962,-1.69777018264e-05,1.0,4.85122067231e-05,-0.000114320732984,82966,1516841282,362000000,Flange of LBR_iiwa_7_R800_1,0.914157202504,0.855239947815,1.20887249428,0.358628671324,-0.407602593079,0.150878600351,82967,1516841282,368000000,,-0.540499329567,0.481849789619,5.47080016986e-05,-1.19538664818,-6.00169878453e-05,1.46460199356,-0.540478348732,0
2018/01/25/10:51:56.861550,25504,1516841282,378000000,iiwa_link_0,82967,1516841282,378000000,iiwa_link_0,0.49995954787,-0.30001155571,0.499959841331,-1.76034284708e-05,1.0,4.87090153784e-05,-0.000114621862007,82967,1516841282,369000000,Flange of LBR_iiwa_7_R800_1,0.913142964422,0.830617385139,1.20163208889,0.353312862072,-0.406258845264,0.149441136731,82968,1516841282,377000000,,-0.540498197079,0.481849908829,5.47080016986e-05,-1.1953868866,-6.01128049311e-05,1.4646024704,-0.540478289127,0
2018/01/25/10:51:56.871389,25505,1516841282,391000000,iiwa_link_0,82969,1516841282,391000000,iiwa_link_0,0.499960814444,-0.300009200743,0.499959569728,-1.98916574492e-05,1.0,4.90746821658e-05,-0.000115031278256,82969,1516841282,385000000,Flange of LBR_iiwa_7_R800_1,0.869082643891,0.785740440181,1.21247129205,0.344485897904,-0.399627047173,0.148225020677,82970,1516841282,390000000,,-0.540494263172,0.481850147247,5.48278840142e-05,-1.19538724422,-6.00169878453e-05,1.46460306644,-0.540478348732,0
2018/01/25/10:51:56.881737,25506,1516841282,398000000,iiwa_link_0,82970,1516841282,398000000,iiwa_link_0,0.499961678054,-0.300007556698,0.499959356854,-2.12817724701e-05,1.0,4.92256666472e-05,-0.000115429849065,82971,1516841282,398000000,Flange of LBR_iiwa_7_R800_1,0.789718323442,0.756587469767,1.24490755852,0.336740232479,-0.389552722125,0.147278435005,82971,1516841282,397000000,,-0.540490925312,0.481850266457,5.49476571905e-05,-1.19538748264,-6.01128049311e-05,1.46460330486,-0.540478169918,0
2018/01/25/10:51:56.891321,25507,1516841282,411000000,iiwa_link_0,82972,1516841282,411000000,iiwa_link_0,0.49996404549,-0.300003275704,0.499959190029,-2.56141650403e-05,1.0,4.95519550757e-05,-0.000115828068624,82972,1516841282,405000000,Flange of LBR_iiwa_7_R800_1,0.747620021567,0.745935476493,1.25919921603,0.333575920499,-0.384044731404,0.147119655464,82973,1516841282,411000000,,-0.54048293829,0.481850266457,5.50075419596e-05,-1.19538807869,-6.00169878453e-05,1.46460402012,-0.540478467941,0
2018/01/25/10:51:56.901328,25508,1516841282,419000000,iiwa_link_0,82973,1516841282,419000000,iiwa_link_0,0.499965810674,-0.300000148006,0.499959107499,-2.86067770825e-05,1.0,4.97484214201e-05,-0.000116129286482,82974,1516841282,419000000,Flange of LBR_iiwa_7_R800_1,0.692204133981,0.724805411731,1.27527978117,0.329135821405,-0.379261445001,0.146522649419,82974,1516841282,418000000,,-0.540476739407,0.481850206852,5.49476571905e-05,-1.19538795948,-6.00169878453e-05,1.46460425854,-0.540478169918,0
2018/01/25/10:51:56.911279,25509,1516841282,432000000,iiwa_link_0,82975,1516841282,432000000,iiwa_link_0,0.499968225447,-0.299995863095,0.499959164658,-3.2811567919e-05,1.0,4.98355695359e-05,-0.000116356465284,82975,1516841282,426000000,Flange of LBR_iiwa_7_R800_1,0.697837643352,0.714647221651,1.26526728938,0.326266164377,-0.382659605923,0.145616885752,82976,1516841282,431000000,,-0.540468037128,0.481850147247,5.49476571905e-05,-1.19538831711,-6.00169878453e-05,1.464605093,-0.540478348732,0
2018/01/25/10:51:56.921443,25510,1516841282,439000000,iiwa_link_0,82976,1516841282,439000000,iiwa_link_0,0.499968970185,-0.299994496162,0.499959234506,-3.4152906804e-05,1.0,4.99054822948e-05,-0.000116419374241,82977,1516841282,439000000,Flange of LBR_iiwa_7_R800_1,0.737371500041,0.700520622085,1.25145145658,0.323980613051,-0.388998153697,0.14487113364,82977,1516841282,438000000,,-0.540465474129,0.481850028038,5.50075419596e-05,-1.1953881979,-6.00169878453e-05,1.46460545063,-0.540478169918,0
2018/01/25/10:51:56.931155,25511,1516841282,453000000,iiwa_link_0,82978,1516841282,453000000,iiwa_link_0,0.499970126636,-0.299992294406,0.499959185294,-3.62320956787e-05,1.0,4.99946978585e-05,-0.000116715128117,82978,1516841282,446000000,Flange of LBR_iiwa_7_R800_1,0.770309109752,0.712511669596,1.23898437807,0.324339557084,-0.394790054027,0.14424587996,82979,1516841282,452000000,,-0.540460705757,0.481849908829,5.49476571905e-05,-1.19538843632,-6.00169878453e-05,1.46460580826,-0.540478169918,6
2018/01/25/10:51:56.941264,25512,1516841282,462000000,iiwa_link_0,82979,1516841282,462000000,iiwa_link_0,0.49997055621,-0.299991588333,0.499959232931,-3.70693253855e-05,1.0,5.00235916355e-05,-0.000116697844512,82979,1516841282,453000000,Flange of LBR_iiwa_7_R800_1,0.810454267658,0.704734011521,1.23013805951,0.322935821839,-0.402608069752,0.143020008572,82980,1516841282,461000000,,-0.540459096432,0.481849968433,5.48278840142e-05,-1.19538855553,-6.00169878453e-05,1.46460592747,-0.540478348732,6
2018/01/25/10:51:56.951377,25513,1516841282,472000000,iiwa_link_0,82980,1516841282,472000000,iiwa_link_0,0.499970637932,-0.299991301565,0.499959150395,-3.7222558073e-05,1.0,5.01657748845e-05,-0.00011696185228,82980,1516841282,462000000,Flange of LBR_iiwa_7_R800_1,0.863607084513,0.699046856515,1.20754409957,0.318004119943,-0.407798234288,0.141899399743,82981,1516841282,468000000,,-0.540458858013,0.481849968433,5.49476571905e-05,-1.19538855553,-6.00169878453e-05,1.4646064043,-0.540478169918,6
2018/01/25/10:51:56.961439,25514,1516841282,479000000,iiwa_link_0,82981,1516841282,479000000,iiwa_link_0,0.49997071446,-0.299990955489,0.499958996262,-3.73937229852e-05,1.0,5.0372909581e-05,-0.000117291831229,82982,1516841282,479000000,Flange of LBR_iiwa_7_R800_1,0.9142323835,0.681330505979,1.20967958377,0.313142375816,-0.415864982374,0.139957000182,82982,1516841282,478000000,,-0.540458381176,0.481850028038,5.49476571905e-05,-1.19538879395,-6.00169878453e-05,1.46460676193,-0.540478050709,6
2018/01/25/10:51:56.971337,25515,1516841282,493000000,iiwa_link_0,82983,1516841282,493000000,iiwa_link_0,0.4999743378,-0.299983545567,0.499956826285,-4.34746753742e-05,1.0,5.21124693722e-05,-0.000119182854965,82983,1516841282,486000000,Flange of LBR_iiwa_7_R800_1,0.914224831393,0.669227303423,1.21769103746,0.307256258511,-0.41548651422,0.137186326865,82984,1516841282,492000000,,-0.540447294712,0.481850802898,5.68052309973e-05,-1.19539248943,-6.01128049311e-05,1.46460676193,-0.54047614336,6
2018/01/25/10:51:56.981252,25516,1516841282,500000000,iiwa_link_0,82984,1516841282,500000000,iiwa_link_0,0.499978755843,-0.299974111778,0.499954044626,-4.13736271731e-05,1.0,5.40175727463e-05,-0.000121673051702,82984,1516841282,493000000,Flange of LBR_iiwa_7_R800_1,0.902880625609,0.656435324369,1.21233563617,0.301157458457,-0.414194910028,0.133285664347,82985,1516841282,499000000,,-0.540432572365,0.481851160526,5.85429261264e-05,-1.19539833069,-6.00169878453e-05,1.4646064043,-0.540459752083,6
2018/01/25/10:51:56.991233,25517,1516841282,507000000,iiwa_link_0,82985,1516841282,507000000,iiwa_link_0,0.499990730026,-0.299952855048,0.499949356094,-3.51193716673e-05,1.0,5.48050261193e-05,-0.000122527438836,82986,1516841282,507000000,Flange of LBR_iiwa_7_R800_1,0.727511573652,0.777391560462,1.19143261065,0.304328806589,-0.372170344717,0.118084734388,82987,1516841282,514000000,,-0.54033190012,0.481852442026,5.95616511418e-05,-1.19542562962,-6.00169878453e-05,1.46457123756,-0.5403470397,6
2018/01/25/10:51:57.001298,25518,1516841282,522000000,iiwa_link_0,82987,1516841282,522000000,iiwa_link_0,0.50004276431,-0.299874448236,0.499930250766,-3.30888057112e-05,1.0,4.5052094424e-05,-0.000106399047379,82987,1516841282,515000000,Flange of LBR_iiwa_7_R800_1,0.647509486244,0.69461108938,1.09049274148,0.263338243316,-0.343886938329,0.103735604763,82988,1516841282,521000000,,-0.540242731571,0.481853157282,5.95016572333e-05,-1.19545173645,-6.00169878453e-05,1.46451890469,-0.540255010128,6
2018/01/25/10:51:57.011324,25519,1516841282,529000000,iiwa_link_0,82988,1516841282,529000000,iiwa_link_0,0.500083308955,-0.299805910155,0.499914691398,-3.14625191246e-06,1.0,4.34955802065e-05,-0.000104394761195,82989,1516841282,529000000,Flange of LBR_iiwa_7_R800_1,0.550566708115,0.521233594018,0.874030215275,0.197331602955,-0.282367120264,0.0788492758832,82989,1516841282,528000000,,-0.540110826492,0.481854349375,5.85429261264e-05,-1.19548773766,-6.00169878453e-05,1.46447610855,-0.540070235729,6
2018/01/25/10:51:57.021346,25520,1516841282,536000000,iiwa_link_0,82989,1516841282,536000000,iiwa_link_0,0.500143599246,-0.299722496299,0.499894619674,3.68125697836e-05,1.0,2.56475634899e-05,-7.52330367299e-05,82990,1516841282,536000000,Flange of LBR_iiwa_7_R800_1,0.54025965376,0.348390907118,0.85007732589,0.145480720096,-0.259593199989,0.067658457236,82991,1516841282,542000000,,-0.539725005627,0.481858074665,5.71647688048e-05,-1.19561982155,-6.01128049311e-05,1.46417272091,-0.53954911232,6
2018/01/25/10:51:57.031604,25521,1516841282,543000000,iiwa_link_0,82990,1516841282,543000000,iiwa_link_0,0.500222177814,-0.299618546939,0.49985574009,6.14063878329e-05,1.0,-3.70936712308e-06,-2.62473057484e-05,82991,1516841282,543000000,Flange of LBR_iiwa_7_R800_1,0.401763617641,-0.0647418928761,0.655232931188,0.0573262950189,-0.20719697568,0.043048468921,82992,1516841282,554000000,,-0.539254784584,0.481860995293,5.60861553822e-05,-1.19585561752,-6.01128049311e-05,1.46375644207,-0.539027273655,6
2018/01/25/10:51:57.041291,25522,1516841282,562000000,iiwa_link_0,82992,1516841282,562000000,iiwa_link_0,0.50048293552,-0.29921515473,0.499669735031,9.47809462971e-05,1.0,-5.73123695635e-05,6.3093087463e-05,82992,1516841282,555000000,Flange of LBR_iiwa_7_R800_1,0.285288768137,-0.351352465612,0.738339900493,0.00682475313198,-0.178885022786,0.034770325445,82993,1516841282,561000000,,-0.538918972015,0.481869637966,5.61460437893e-05,-1.19605398178,-6.00169878453e-05,1.46350479126,-0.538673818111,6
2018/01/25/10:51:57.051187,25523,1516841282,570000000,iiwa_link_0,82993,1516841282,570000000,iiwa_link_0,0.500620696521,-0.298988288942,0.499561795381,7.82347482177e-05,1.0,-6.89107379103e-05,8.2591925105e-05,82993,1516841282,562000000,Flange of LBR_iiwa_7_R800_1,0.19668999606,-0.223420901426,0.514407495939,0.0146480790689,-0.163732618541,0.0213451632693,82994,1516841282,569000000,,-0.53853136301,0.481883764267,5.61460437893e-05,-1.19626903534,-6.00169878453e-05,1.46324324608,-0.538303315639,6
2018/01/25/10:51:57.061279,25524,1516841282,585000000,iiwa_link_0,82995,1516841282,585000000,iiwa_link_0,0.500918573375,-0.298520060787,0.499354596391,4.43721397531e-05,1.0,-9.62307617147e-05,0.000128410476711,82995,1516841282,578000000,Flange of LBR_iiwa_7_R800_1,0.547824522471,-0.0775446936719,0.00254241052408,0.017230514957,-0.171618399611,-0.00153173675704,82996,1516841282,584000000,,-0.537534296513,0.481942176819,5.58464998903e-05,-1.19673275948,-6.01128049311e-05,1.46260285378,-0.537391722202,6
2018/01/25/10:51:57.071212,25525,1516841282,592000000,iiwa_link_0,82996,1516841282,592000000,iiwa_link_0,0.501108541354,-0.298213806157,0.499218560212,8.45968908252e-05,1.0,-9.77799123189e-05,0.000131197171097,82996,1516841282,585000000,Flange of LBR_iiwa_7_R800_1,0.547356260928,-0.215115502916,-0.0543235501902,-0.0389639391184,-0.16790568774,-0.0209372045787,82997,1516841282,591000000,,-0.536920964718,0.48199480772,5.57266175747e-05,-1.19699275494,-6.00169878453e-05,1.46227669716,-0.536708295345,6
2018/01/25/10:51:57.081382,25526,1516841282,599000000,iiwa_link_0,82997,1516841282,599000000,iiwa_link_0,0.501283304097,-0.297916942735,0.499079006498,0.000115359690537,1.0,-8.55320398069e-05,0.000110850579199,82998,1516841282,599000000,Flange of LBR_iiwa_7_R800_1,0.222991696915,-0.856382855706,-0.00455931802515,-0.161202276817,-0.0760265256681,-0.0491169006582,82999,1516841282,605000000,,-0.535713076591,0.482107698917,5.56667328055e-05,-1.19756400585,-6.01128049311e-05,1.46170783043,-0.535418152809,6
2018/01/25/10:51:57.091230,25527,1516841282,613000000,iiwa_link_0,82999,1516841282,613000000,iiwa_link_0,0.501659618178,-0.297251681476,0.498749075491,0.000113578566934,1.0,-4.5383475898e-05,4.34934907571e-05,82999,1516841282,606000000,Flange of LBR_iiwa_7_R800_1,-0.11831015643,-1.09275921547,-0.279337749113,-0.187811239806,-0.0155723294246,-0.0607435613295,83000,1516841282,612000000,,-0.535039246082,0.482167065144,5.57866151212e-05,-1.19790422916,-6.01128049311e-05,1.46138882637,-0.53475522995,6
2018/01/25/10:51:57.101285,25528,1516841282,622000000,iiwa_link_0,83000,1516841282,622000000,iiwa_link_0,0.501900356478,-0.296833625833,0.49855138541,0.000106633094394,1.0,-2.93501054912e-05,1.68611922375e-05,83000,1516841282,613000000,Flange of LBR_iiwa_7_R800_1,-0.154067613216,-1.25960336299,-0.572312859205,-0.228730221242,-0.0307787856858,-0.0722960734199,83001,1516841282,620000000,,-0.534221768379,0.482234418392,5.66853486816e-05,-1.19830274582,-6.00169878453e-05,1.46099221706,-0.53394305706,6
2018/01/25/10:51:57.111328,25529,1516841282,628000000,iiwa_link_0,83001,1516841282,628000000,iiwa_link_0,0.502137411414,-0.296440516999,0.498377526897,6.78761252857e-05,1.0,-2.64196789413e-05,1.18909183119e-05,83001,1516841282,622000000,Flange of LBR_iiwa_7_R800_1,0.00479685147126,-0.946867599872,-0.687062979896,-0.174800676598,-0.0252726815958,-0.0767233039497,83002,1516841282,627000000,,-0.533442795277,0.482300102711,5.66853486816e-05,-1.19864332676,-6.00169878453e-05,1.46060025692,-0.53323674202,6
2018/01/25/10:51:57.121190,25530,1516841282,636000000,iiwa_link_0,83002,1516841282,636000000,iiwa_link_0,0.502646309746,-0.295584057384,0.497997738499,3.09096793733e-05,1.0,-1.0730110929e-06,-3.06595060286e-05,83002,1516841282,629000000,Flange of LBR_iiwa_7_R800_1,-0.0161566098063,-0.630428922322,-0.763575947358,-0.148550546758,0.0102827567025,-0.0908954079141,83003,1516841282,635000000,,-0.531746208668,0.482459962368,5.76440797886e-05,-1.19935107231,-6.00169878453e-05,1.459821105,-0.53162753582,6
2018/01/25/10:51:57.131285,25531,1516841282,647000000,iiwa_link_0,83003,1516841282,647000000,iiwa_link_0,0.503040183481,-0.294930696588,0.497672537048,4.72902884718e-05,1.0,4.84652197487e-06,-4.09515238612e-05,83003,1516841282,640000000,Flange of LBR_iiwa_7_R800_1,-1.11548490802,-1.46343395899,-0.766251968953,-0.313794896082,0.214962815349,-0.104626427667,83004,1516841282,645000000,,-0.530444860458,0.482589632273,5.72845419811e-05,-1.19996809959,-6.00169878453e-05,1.45911455154,-0.530296623707,6
2018/01/25/10:51:57.141257,25532,1516841282,654000000,iiwa_link_0,83004,1516841282,654000000,iiwa_link_0,0.503383990878,-0.294375977109,0.497397873866,3.724944912e-05,1.0,-1.0727295787e-05,-1.45667222528e-05,83005,1516841282,654000000,Flange of LBR_iiwa_7_R800_1,-1.34783330926,-1.28762927538,-1.3290264419,-0.267120175874,0.219384873538,-0.105181098366,83005,1516841282,653000000,,-0.529478669167,0.48267903924,5.75243066123e-05,-1.20044314861,-6.00169878453e-05,1.45850074291,-0.529330909252,6
2018/01/25/10:51:57.151263,25533,1516841282,668000000,iiwa_link_0,83006,1516841282,668000000,iiwa_link_0,0.504010637998,-0.293334995897,0.496908176717,-1.12747923317e-05,1.0,-1.84250049455e-05,-7.04380152332e-07,83006,1516841282,661000000,Flange of LBR_iiwa_7_R800_1,-0.772791305416,-1.32194939942,-1.40963082779,-0.288422226288,0.173741846287,-0.10307475016,83007,1516841282,667000000,,-0.527263522148,0.482870846987,5.78238505113e-05,-1.20147502422,-6.00169878453e-05,1.45723223686,-0.527218937874,6
